resampling_id,shift,coef
0,-14.160589941129597,2.2810967736167203
1,-13.824564079783084,2.2272448525594797
2,-13.398149661992505,2.15890714940628
3,-13.192423407565892,2.125937204865713
4,-13.248530567864059,2.1349290079222314
5,-13.558309702030487,2.184574595947671
6,-13.828304557611785,2.22784430617292
7,-13.633799735244807,2.196672722243657
8,-13.278454386689749,2.1397246362190407
9,-13.140056724620935,2.1175448553462957
10,-13.158759111386992,2.120542123031802
11,-13.147537679327359,2.118743762420498
12,-13.697387850249397,2.2068634323743774
13,-13.557575531278932,2.184456936832994
14,-13.558309046541412,2.184574490898179
15,-13.558309701517203,2.184574595865411
16,-14.539042004390039,2.340242156325191
17,-13.6943977783396,2.207037873053798
18,-13.617750307810294,2.194384934444436
19,-13.660471030257881,2.2014357479819404
