resampling_id,train_rss,train_mse,train_nmse
0,0.00011134923828676592,5.860486225619259e-06,0.013528453252667137
1,0.00012036939319197671,6.3352312206303535e-06,0.014046063041609285
2,0.00012342380747255166,6.495989866976403e-06,0.014099039434815382
3,0.00011962509374570154,6.2960575655632395e-06,0.013678943162615097
4,0.00012100420852387599,6.36864255388821e-06,0.013822841477866147
5,0.0001240424770462672,6.528551423487747e-06,0.01700407571263571
6,0.00012018736474359715,6.3256507759787975e-06,0.01402945235350924
7,0.00012352411925620793,6.501269434537259e-06,0.014221138367337934
8,0.00012163451985323797,6.401816834380946e-06,0.013890528674872728
9,0.00011810575734273381,6.216092491722832e-06,0.013524421782231337
10,0.0001186741097956471,6.246005778718268e-06,0.01358186723692452
11,0.00011833652929843151,6.228238384127974e-06,0.013547702552488139
12,0.00012277349552472923,6.4617629223541695e-06,0.014188123943399808
13,0.00011522581158865602,6.064516399402948e-06,0.013578564493808551
14,0.00010882195118594601,5.7274711150497904e-06,0.012951282461611402
15,0.00011315188572795307,5.9553624067343725e-06,0.013755360581256324
16,7.935303886895242e-05,4.1764757299448645e-06,0.011089143980951337
17,0.00012080819264616622,6.35832592874559e-06,0.015636649271759492
18,0.00012125103622062533,6.38163348529607e-06,0.016791547002969583
19,0.00011455627941515697,6.02927786395563e-06,0.015250833068274487
