resampling_id,shift,coef
0,-0.06854749993452049,0.03576546334299825
1,-0.06639366484353793,0.03522133994312164
2,-0.06223566242121704,0.034170903712325416
3,-0.06020796664477494,0.03365864688987309
4,-0.060760978488902974,0.03379835428254154
5,-0.06344832166001059,0.034477257838816645
6,-0.06647543421153321,0.03524199734010883
7,-0.0645583264852315,0.034757678378860464
8,-0.06105591813910325,0.03387286489196437
9,-0.05969182225692699,0.033528253323383786
10,-0.05987615953830217,0.033574822454273054
11,-0.05976555716947705,0.03354688097573949
12,-0.06518507323166366,0.034916013421296174
13,-0.06230763448885393,0.0341890860171373
14,-0.06310634361201867,0.034390863918067754
15,-0.0633849878921901,0.03446125782785121
16,-0.0798702883234865,0.03644882315577785
17,-0.06141141411086966,0.03453452858939466
18,-0.062121329467101125,0.034675252462682216
19,-0.0612432541208813,0.03490462759978624
