resampling_id,shift,coef
0,-40421.323799631675,6477.400719742638
1,-39465.29529368922,6324.200181937495
2,-38254.32651950261,6130.146274216682
3,-37670.08719862311,6036.523774877693
4,-37829.425195226606,6062.057183788327
5,-38711.33811649057,6203.380933024607
6,-39475.91782679612,6325.902409198203
7,-38923.546105237314,6237.3865916413415
8,-37914.405460081805,6075.675001873997
9,-37521.3717351265,6012.692593227768
10,-37574.48440066101,6021.203729531313
11,-37542.61680134031,6016.0970477491865
12,-39104.12916702434,6266.324454908294
13,-38711.336040123046,6203.3806002932915
14,-38711.338116490566,6203.380933024607
15,-38711.338116490566,6203.380933024607
16,-41467.38991875361,6645.027994669319
17,-39109.33669392312,6267.159598819333
18,-38882.70381448615,6230.842027616711
19,-39007.51644312185,6250.843060056888
