exp_id,id_in_exp,yres,ypred,w
0,0,0.0002247341134619042,0.029891134495491134,0.05
0,1,6.326129470404818e-05,0.03185369692055513,0.05
0,2,1.1254942506837957e-05,0.031945161329238324,0.05
0,3,7.840740756447845e-05,0.03194520426184328,0.05
0,4,5.409302034986863e-05,0.03194520426185277,0.05
1,0,1.7071019581858407e-32,-1.3065611191926081e-16,0.05
1,1,6.634435246730456e-05,0.03194520426185277,0.05
1,2,8.67422814403573e-06,0.03194520426185277,0.05
1,3,4.2965347168833035e-05,0.03194520426185277,0.05
1,4,0.00010516083563112256,0.03194520426185277,0.05
1,5,9.515603989297531e-05,0.03194520426185277,0.05
1,6,0.00010109891733586368,0.03194520426185277,0.05
2,0,2.1577922438609136e-05,0.03194520424078524,0.05
2,1,0.00019016448276876815,0.007409986121516478,0.05
2,2,0.0002980330487960579,0.0016363662922298434,0.05
2,3,0.00020864985641828884,0.00035528275049010035,0.05
3,0,0.0006191882930346497,0.05141650561045235,0.05
3,1,5.404784179849438e-05,0.0759517237297449,0.05
3,2,3.8754902427975624e-05,0.08172534355903155,0.05
3,3,0.00012783529378505512,0.08300642710077127,0.05
