resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00022783889081875853,1.2657716156597696e-05,0.028455403537790146,0
1,0.0001999543830061019,1.1108576833672327e-05,0.024324809850536807,0
2,0.00019389408047400822,1.0771893359667123e-05,0.023573805708221568,0
3,0.00022247056487132008,1.2359475826184448e-05,0.02703164395055897,0
4,0.00025405098848717126,1.4113943804842848e-05,0.03809351557879596,0
5,0.00024226903775387466,1.345939098632637e-05,0.030269285441189144,0
6,0.0002482768023725088,1.37931556873616e-05,0.030515014365842103,0
7,0.00024776709878261287,1.376483882125627e-05,0.03010264145923263,0
8,0.00025289511848195997,1.4049728804553332e-05,0.030780791343530053,0
9,0.0002518634831578115,1.3992415730989528e-05,0.030641500636315315,0
10,0.0002205278054549907,1.2251544747499483e-05,0.02683623145795344,0
11,0.00023153778157241587,1.2863210087356437e-05,0.028587717136733283,0
12,0.00025095453287544723,1.3941918493080402e-05,0.03170150434510041,0
13,0.00025392278390508983,1.4106821328060546e-05,0.03244287823961622,0
14,0.00024519968188066254,1.3622204548925696e-05,0.03209549683547361,0
15,0.00025294824740418976,1.4052680411343875e-05,0.03764344539972196,0
16,0.0002527243442428491,1.4040241346824949e-05,0.034752796521382634,0
17,0.0002536657350967943,1.4092540838710793e-05,0.03739832840277752,0
18,0.00025378163595784565,1.4098979775435869e-05,0.03592256922394214,0
0,0.00022783889081875853,1.2657716156597696e-05,0.028455403537790146,1
1,0.0001838243245022045,1.0212462472344694e-05,0.021469831144639986,1
2,0.00017772299971035964,9.873499983908869e-06,0.02075892853759714,1
3,0.00020626418486280725,1.1459121381267069e-05,0.024074332324651088,1
4,0.0002379599176013581,1.3219995422297673e-05,0.033771191103532966,1
5,0.00022613674468206115,1.256315248233673e-05,0.027059265200711127,1
6,0.000232125898052545,1.289588322514139e-05,0.027359406393349835,1
7,0.0002315807751066962,1.2865598617038678e-05,0.02702433326710153,1
8,0.0002367468378752556,1.3152602104180867e-05,0.027686759852528924,1
9,0.00023587235896141832,1.3104019942301019e-05,0.027571012907693884,1
10,0.00020500341740545201,1.1389078744747335e-05,0.02396960674194775,1
11,0.00021540255070814825,1.1966808372674904e-05,0.025494428125932965,1
12,0.00023483188267508687,1.3046215704171493e-05,0.028388523203053566,1
13,0.0002378411018143013,1.321339454523896e-05,0.02905829185760737,1
14,0.0002292149782425675,1.2734165457920418e-05,0.02864474292208256,1
15,0.00023685808472915626,1.3158782484953126e-05,0.033738628252422874,1
16,0.0002366329436130606,1.3146274645170033e-05,0.031215769413003403,1
17,0.00023757448519334684,1.319858251074149e-05,0.03353483265703275,1
18,0.0002376910127420388,1.3205056263446601e-05,0.032250783097079454,1
0,0.0001999543830061019,1.1108576833672327e-05,0.024324809850536807,2
1,0.0001838243245022045,1.0212462472344694e-05,0.021469831144639986,2
2,0.00014962597119210088,8.312553955116715e-06,0.017116190431708516,2
3,0.0001780653051819633,9.892516954553517e-06,0.020349843824454775,2
4,0.00021009184877008032,1.1671769376115574e-05,0.02886503509966178,2
5,0.00019815050474780032,1.1008361374877797e-05,0.02315079141960786,2
6,0.00020408515145346087,1.1338063969636715e-05,0.023512752305632826,2
7,0.00020343647423505943,1.1302026346392192e-05,0.023242561731705146,2
8,0.00020870765975540933,1.1594869986411629e-05,0.023907958663885044,2
9,0.00020827671033614626,1.1570928352008126e-05,0.023845442994505806,2
10,0.0001787203531849082,9.928908510272679e-06,0.02046817809122571,2
11,0.00018740807278532135,1.041155959918452e-05,0.02167417995679476,2
12,0.00020687271355558564,1.1492928530865868e-05,0.02440285556705517,2
13,0.0002099978811773942,1.1666548954299677e-05,0.025019987141669264,2
14,0.0002016469131921674,1.1202606288453745e-05,0.02454491725360922,2
15,0.00020899260772961934,1.1610700429423296e-05,0.029205569836839338,2
16,0.00020876393278241643,1.1597996265689803e-05,0.02702150351118393,2
17,0.0002097059048458261,1.165032804699034e-05,0.029041293371544673,2
18,0.0002098242204316723,1.1656901135092905e-05,0.02793393553859108,2
0,0.00019389408047400822,1.0771893359667123e-05,0.023573805708221568,3
1,0.00017772299971035964,9.873499983908869e-06,0.02075892853759714,3
2,0.00014962597119210088,8.312553955116715e-06,0.017116190431708516,3
3,0.00017147623267750088,9.52645737097227e-06,0.019619501730308783,3
4,0.0002040589257465889,1.1336606985921604e-05,0.027982706191835998,3
5,0.00019191944728600132,1.0662191515888962e-05,0.022424470816757722,3
6,0.00019775881556370725,1.0986600864650403e-05,0.022793922225614303,3
7,0.00019692950146488948,1.0940527859160526e-05,0.02252391036600421,3
8,0.00020236432847938574,1.1242462693299207e-05,0.023212921286340185,3
9,0.0002026539369839465,1.1258552054663694e-05,0.02323249871354082,3
10,0.00017519701530723414,9.733167517068564e-06,0.02009173237205058,3
11,0.0001811637973546064,1.0064655408589245e-05,0.02095875483346309,3
12,0.0002006851891809222,1.11491771767179e-05,0.02367032589272107,3
13,0.0002039998369675152,1.1333324275973066e-05,0.02429854482182028,3
14,0.0001960999401465456,1.0894441119252534e-05,0.023855619745426583,3
15,0.00020296398913349266,1.1275777174082925e-05,0.02849340779540496,3
16,0.00020272944205946061,1.1262746781081145e-05,0.026335938016187766,3
17,0.00020367213019860996,1.131511834436722e-05,0.028332182947535856,3
18,0.00020379341404419272,1.1321856335788484e-05,0.027239533060489613,3
0,0.00022247056487132008,1.2359475826184448e-05,0.02703164395055897,4
1,0.00020626418486280725,1.1459121381267069e-05,0.024074332324651088,4
2,0.0001780653051819633,9.892516954553517e-06,0.020349843824454775,4
3,0.00017147623267750088,9.52645737097227e-06,0.019619501730308783,4
4,0.00023265890274091125,1.2925494596717292e-05,0.03189351968261692,4
5,0.00022034706081083458,1.2241503378379698e-05,0.025726478632883198,4
6,0.0002260986970660759,1.2561038725893107e-05,0.026038277647959067,4
7,0.00022510164899977695,1.2505647166654274e-05,0.025719761027198425,4
8,0.00023066892360766326,1.2814940200425737e-05,0.026430670997243517,4
9,0.00023155936366235256,1.286440909235292e-05,0.02651739813584959,4
10,0.00020564523164734284,1.1424735091519047e-05,0.023557779915912305,4
11,0.00020958042975035342,1.1643357208352968e-05,0.02422638562882044,4
12,0.00022914901163513602,1.2730500646396446e-05,0.027008211714546905,4
13,0.00023262325358204197,1.2923514087891221e-05,0.02768912589970417,4
14,0.00022509645819544587,1.2505358788635883e-05,0.02736638194985889,4
15,0.0002315676431388192,1.2864869063267733e-05,0.03243948772643317,4
16,0.00023132807634893625,1.2851559797163125e-05,0.029996638443545772,4
17,0.00023227137746933472,1.290396541496304e-05,0.03224269504262442,4
18,0.00023239519594571805,1.2910844219206559e-05,0.031002466619320015,4
