resampling_id,shift,coef
0,-100.98294665762766,16.194326319691275
1,-98.59725169043499,15.8120161784504
2,-95.56978774603937,15.326861879971617
3,-94.1091691773933,15.092796209816118
4,-94.50751969611495,15.156632301676709
5,-96.7068977877007,15.509084966578758
6,-98.62380838957206,15.81627191756948
7,-97.24285992467033,15.594973465786097
8,-94.71997330609983,15.190678217335691
9,-93.73737535991974,15.033215857412898
10,-93.8701588661603,15.054494554699762
11,-93.79048876241596,15.041727336327646
12,-97.69432384588167,15.667321036560388
13,-96.70171702321255,15.508254743597725
14,-96.70689316218532,15.509084225335027
15,-96.70689778407828,15.509084965998262
16,-103.61262879083166,16.614229941337204
17,-97.69800643650858,15.668564775028994
18,-97.13972980506705,15.578731047600758
19,-97.45081454547874,15.628787030805592
