resampling_id,shift,coef
0,-12.107751374202643,2.9282306655186394
1,-11.820180828862163,2.859099366864346
2,-11.455266171554355,2.7713747213246966
3,-11.279210854237435,2.729051427377125
4,-11.327225940778414,2.740594143908281
5,-11.592327841941849,2.804324032104577
6,-11.823381835035187,2.859868881396892
7,-11.656929535026462,2.8198541307555516
8,-11.352833986933602,2.746750259391564
9,-11.234396773465855,2.7182782252813795
10,-11.25040180231285,2.7221257974584314
11,-11.240798785004651,2.7198172541522
12,-11.711346633106237,2.8329358761575283
13,-11.591700541652967,2.8041732305558553
14,-11.592327281872123,2.8043238974651006
15,-11.592327841503241,2.804324031999137
16,-12.432969174024535,3.00415350214725
17,-11.708201218654953,2.8331602020842475
18,-11.642939487959206,2.8169174344630465
19,-11.679314850272156,2.825968501867272
