exp_id,id_in_exp,yres,ypred,w
0,0,0.00024672377920296475,0.03060744343306589,0.05
0,1,5.451817384225646e-05,0.03128364231543325,0.05
0,2,1.610881992801156e-05,0.03128642055915028,0.05
0,3,9.050819372060368e-05,0.03128642056213311,0.05
0,4,6.4217455407003e-05,0.03128642056213311,0.05
1,0,0.0,0.0,0.05
1,1,5.6046492833129455e-05,0.03128642056213311,0.05
1,2,5.227718986945095e-06,0.03128642056213311,0.05
1,3,5.203572830641594e-05,0.03128642056213311,0.05
1,4,0.00011910621614663094,0.03128642056213311,0.05
1,5,0.00010844263670876404,0.03128642056213311,0.05
1,6,0.00011478078437148421,0.03128642056213311,0.05
2,0,1.5891548898197674e-05,0.03128642056213311,0.05
2,1,0.000372030276712827,0.0019119136067668172,0.05
2,2,0.00035261288895449837,0.00012201051884152285,0.05
2,3,0.00021880896676187896,7.80723618438788e-06,0.05
3,0,0.0006879805105884697,0.05007061741884744,0.05
3,1,0.0001176167226921665,0.0794451243742138,0.05
3,2,3.289053999149054e-05,0.08123502746213918,0.05
3,3,9.310765396633454e-05,0.08134923074479694,0.05
