dN,tr_norm,sample_id
220.0,1.004310566030201,36
293.33333333333337,1.8319244616454642,36
366.6666666666667,2.4293461844727355,36
476.6666666666667,2.73056101491159,36
0.0,-0.0006645376244815981,37
73.33333333333334,1.095186699034599,37
146.66666666666669,2.075963625027684,37
220.0,2.157200398757101,37
293.33333333333337,2.1587418147292197,37
366.6666666666667,2.1587786215927807,37
476.6666666666667,2.158780744044819,37
0.0,-0.0003933573349990116,38
73.33333333333334,1.1819789873493114,38
146.66666666666669,1.7035991867375635,38
220.0,1.7923984677290135,38
293.33333333333337,1.7976249620202192,38
366.6666666666667,1.7979857788907678,38
476.6666666666667,1.7980243095821635,38
0.0,-0.002037153216766008,39
73.33333333333334,0.4927069565277058,39
146.66666666666669,0.5005257320297505,39
220.0,0.5010919505953868,39
293.33333333333337,0.5011127540837295,39
366.6666666666667,0.501110912331195,39
476.6666666666667,0.501110030869423,39
0.0,-0.0007426002448582825,40
73.33333333333334,0.0067665202285480675,40
146.66666666666669,0.1401530942415996,40
220.0,0.16910466726712658,40
293.33333333333337,0.244079062337069,40
366.6666666666667,0.285996820459828,40
476.6666666666667,0.30877679858482354,40
0.0,-0.000935639812023048,41
73.33333333333334,0.8578279031076377,41
146.66666666666669,0.9152716907198768,41
220.0,0.9207686666602879,41
293.33333333333337,0.9366699847445108,41
366.6666666666667,0.9455196094659779,41
476.6666666666667,0.9476554649869617,41
0.0,-0.001517672646133228,42
73.33333333333334,0.9068847934371311,42
146.66666666666669,1.3144838450534977,42
220.0,1.4454080454425575,42
293.33333333333337,1.497568253925514,42
366.6666666666667,1.5145796960224873,42
476.6666666666667,1.5246423425097564,42
0.0,-0.001090753908453479,43
73.33333333333334,0.5366984481980954,43
146.66666666666669,0.6710564236494476,43
220.0,0.7214773098291931,43
293.33333333333337,0.7269709452730599,43
366.6666666666667,0.727470066820167,43
476.6666666666667,0.7279397532983407,43
0.0,-0.0012095083770333748,44
73.33333333333334,0.8091711871040916,44
146.66666666666669,1.4507640847790764,44
220.0,1.6564898230250569,44
293.33333333333337,1.6728014159482132,44
366.6666666666667,1.6733132200543308,44
476.6666666666667,1.672038638958617,44
0.0,-0.002446368953753275,45
73.33333333333334,0.5125096615373292,45
146.66666666666669,3.1884623866343063,45
220.0,4.727379675634545,45
293.33333333333337,4.805762751386447,45
366.6666666666667,4.806142496731099,45
476.6666666666667,4.806144595976226,45
0.0,-0.001382729569123775,46
73.33333333333334,0.6347346140504939,46
146.66666666666669,1.328334205278932,46
220.0,2.3304718019923922,46
293.33333333333337,2.3625576705806033,46
366.6666666666667,2.3627049035797842,46
476.6666666666667,2.362705757614455,46
0.0,-0.0010680534843006129,47
73.33333333333334,1.7188122710819482,47
146.66666666666669,1.7605650382801667,47
220.0,1.7604502968554603,47
293.33333333333337,1.7604489994335464,47
366.6666666666667,1.760448987488215,47
476.6666666666667,1.7604489873539477,47
0.0,-0.0016435524339744045,48
73.33333333333334,0.4822778453442784,48
146.66666666666669,0.4826149927260106,48
220.0,0.4868059631831958,48
293.33333333333337,0.5790457102372888,48
366.6666666666667,1.0003973832002848,48
476.6666666666667,1.4721874348719637,48
0.0,-0.0016358353569041473,49
73.33333333333334,0.3429256950918824,49
146.66666666666669,0.4129778920905003,49
220.0,0.9745432888961223,49
293.33333333333337,1.4899526267005654,49
366.6666666666667,1.4976409176371468,49
476.6666666666667,1.4973440095628923,49
