resampling_id,shift,coef
0,-29.919231639853063,3.2546763350035612
1,-29.20986876089525,3.177698246865484
2,-28.311342446769686,3.0801926684730816
3,-27.877842909252966,3.0331505034592032
4,-27.996070055848435,3.0459801848266244
5,-28.64917845083133,3.116853692708034
6,-29.21775057066828,3.1785535589566463
7,-28.807896462470655,3.1340773302162512
8,-28.059124534032684,3.052822681555916
9,-27.76749757243053,3.0211761341829435
10,-27.80690662129568,3.0254526946387506
11,-27.78326119197659,3.0228867583652663
12,-28.94188722861182,3.148617635765956
13,-28.64917844928444,3.116853692540169
14,-28.649178450831577,3.1168536927080597
15,-28.649178450831336,3.116853692708033
16,-30.706465659528913,3.339084947112309
17,-28.94189751074866,3.1490621729081436
18,-28.77605008544169,3.130813639599647
19,-28.867386349481425,3.140863556584567
