resampling_id,shift,coef
0,-7.695293874748012,2.928230665509873
1,-7.5118728607424075,2.859090991074533
2,-7.279148568930343,2.7713666817508598
3,-7.166869305222948,2.7290435500167076
4,-7.197490922597693,2.74058622230784
5,-7.3665613368025795,2.804316506747446
6,-7.513914302136713,2.859860502649542
7,-7.407759361904267,2.819845905373616
8,-7.213822451864222,2.7467423141964433
9,-7.1382891290065205,2.71827038921165
10,-7.148496334798103,2.7221179466420278
11,-7.142372011323153,2.7198094121838015
12,-7.442463861595669,2.832927600636909
13,-7.366161275993481,2.804165705737934
14,-7.366560979618049,2.8043163721084445
15,-7.366561336522857,2.8043165066420057
16,-7.906082746292444,3.0041447568543447
17,-7.438982012193874,2.833152524997072
18,-7.398196142698971,2.8169098147373717
19,-7.42093265456426,2.8259608499640927
