exp_id,id_in_exp,yres,ypred,w
0,0,0.0002594895656850191,0.031008679824399612,0.05
0,1,5.066713902765044e-05,0.031018085348438192,0.05
0,2,1.833479300270626e-05,0.03101808535784443,0.05
0,3,9.568585406641762e-05,0.03101808535784443,0.05
0,4,6.859011013995088e-05,0.03101808535784443,0.05
1,0,0.0,0.0,0.05
1,1,5.2100756233128106e-05,0.03101808535784443,0.05
1,2,4.072668511546069e-06,0.03101808535784443,0.05
1,3,5.597904671250193e-05,0.03101808535784443,0.05
1,4,0.00012503521506445318,0.03101808535784443,0.05
1,5,0.00011410330042229761,0.03101808535784443,0.05
1,6,0.00012060244920759099,0.03101808535784443,0.05
2,0,1.3824158728206699e-05,0.031018085357843027,0.05
2,1,0.0004481198322320187,3.115893035193472e-05,0.05
2,2,0.0003572088221881289,3.115906989402828e-08,0.05
2,3,0.00021903999907761765,3.11615656088984e-11,0.05
3,0,0.0007038815704455253,0.04976923351191065,0.05
3,1,0.00014777222447230585,0.08075615993940133,0.05
3,2,2.7955411335537133e-05,0.08078728771068278,0.05
3,3,8.257936367421137e-05,0.08078731883859103,0.05
