subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5334.741966516792,0.3422150678206459,True,549,8894.93402646482,0,296.3745536953773
-1,beta_1,5334.741966516792,87.43179429656416,True,549,8894.93402646482,0,296.3745536953773
-1,epsilon,5334.741966516792,0.001732189504731928,True,549,8894.93402646482,0,296.3745536953773
-1,k_leak,5334.741966516792,0.9993218581234506,True,549,8894.93402646482,0,296.3745536953773
-1,alph_leak,5334.741966516792,0.14243230618731775,True,549,8894.93402646482,0,296.3745536953773
-1,eps_leak,5334.741966516792,31.604668557877265,True,549,8894.93402646482,0,296.3745536953773
-1,lambda_N,6120.98801284016,0.350385500825942,True,472,8391.596951290965,1,340.0548896022311
-1,beta_1,6120.98801284016,709.3260312892401,True,472,8391.596951290965,1,340.0548896022311
-1,epsilon,6120.98801284016,0.0012824728443746763,True,472,8391.596951290965,1,340.0548896022311
-1,k_leak,6120.98801284016,1.0,True,472,8391.596951290965,1,340.0548896022311
-1,alph_leak,6120.98801284016,0.136793392008487,True,472,8391.596951290965,1,340.0548896022311
-1,eps_leak,6120.98801284016,279.3519131439417,True,472,8391.596951290965,1,340.0548896022311
-1,lambda_N,6182.124994526893,0.36324650708715034,True,331,6137.275504564866,2,343.4513885848274
-1,beta_1,6182.124994526893,24.66803540718118,True,331,6137.275504564866,2,343.4513885848274
-1,epsilon,6182.124994526893,0.0024817030066689935,True,331,6137.275504564866,2,343.4513885848274
-1,k_leak,6182.124994526893,0.5645952198128374,True,331,6137.275504564866,2,343.4513885848274
-1,alph_leak,6182.124994526893,0.13963511224647238,True,331,6137.275504564866,2,343.4513885848274
-1,eps_leak,6182.124994526893,6.825629292272108,True,331,6137.275504564866,2,343.4513885848274
-1,lambda_N,5858.209821419585,0.33756693689213285,True,393,7010.232553891838,3,325.45610118997695
-1,beta_1,5858.209821419585,42.73714264664582,True,393,7010.232553891838,3,325.45610118997695
-1,epsilon,5858.209821419585,0.001033205511766015,True,393,7010.232553891838,3,325.45610118997695
-1,k_leak,5858.209821419585,0.9999999999997808,True,393,7010.232553891838,3,325.45610118997695
-1,alph_leak,5858.209821419585,0.14116857290097354,True,393,7010.232553891838,3,325.45610118997695
-1,eps_leak,5858.209821419585,14.985414672754594,True,393,7010.232553891838,3,325.45610118997695
-1,lambda_N,5209.097945520025,0.32855194189623643,True,366,6565.786340408027,4,289.39433030666805
-1,beta_1,5209.097945520025,161.12809894649195,True,366,6565.786340408027,4,289.39433030666805
-1,epsilon,5209.097945520025,0.001574711565173047,True,366,6565.786340408027,4,289.39433030666805
-1,k_leak,5209.097945520025,0.9999999999999805,True,366,6565.786340408027,4,289.39433030666805
-1,alph_leak,5209.097945520025,0.13432561974579532,True,366,6565.786340408027,4,289.39433030666805
-1,eps_leak,5209.097945520025,62.195274846570456,True,366,6565.786340408027,4,289.39433030666805
-1,lambda_N,4289.218400841257,0.35324946424853937,False,632,7091.5243007633835,5,238.2899111578476
-1,beta_1,4289.218400841257,173.31234206701347,False,632,7091.5243007633835,5,238.2899111578476
-1,epsilon,4289.218400841257,6.661338147750937e-16,False,632,7091.5243007633835,5,238.2899111578476
-1,k_leak,4289.218400841257,1.570946894510456e-13,False,632,7091.5243007633835,5,238.2899111578476
-1,alph_leak,4289.218400841257,0.15943577608736414,False,632,7091.5243007633835,5,238.2899111578476
-1,eps_leak,4289.218400841257,72.84470844328848,False,632,7091.5243007633835,5,238.2899111578476
-1,lambda_N,5892.683741329541,0.35113211783820975,True,646,11084.834315700457,6,327.37131896275224
-1,beta_1,5892.683741329541,705.6659022827014,True,646,11084.834315700457,6,327.37131896275224
-1,epsilon,5892.683741329541,0.0014107667185247659,True,646,11084.834315700457,6,327.37131896275224
-1,k_leak,5892.683741329541,1.0,True,646,11084.834315700457,6,327.37131896275224
-1,alph_leak,5892.683741329541,0.1358289073552026,True,646,11084.834315700457,6,327.37131896275224
-1,eps_leak,5892.683741329541,280.8325523408541,True,646,11084.834315700457,6,327.37131896275224
-1,lambda_N,5119.099160921939,0.33952027391945083,True,665,11585.695188609883,7,284.3943978289966
-1,beta_1,5119.099160921939,672.8158179195811,True,665,11585.695188609883,7,284.3943978289966
-1,epsilon,5119.099160921939,0.0027885430908877722,True,665,11585.695188609883,7,284.3943978289966
-1,k_leak,5119.099160921939,1.0,True,665,11585.695188609883,7,284.3943978289966
-1,alph_leak,5119.099160921939,0.13532891097322158,True,665,11585.695188609883,7,284.3943978289966
-1,eps_leak,5119.099160921939,220.96788866870665,True,665,11585.695188609883,7,284.3943978289966
-1,lambda_N,6157.035727525278,0.3586544251151134,True,368,6369.112663242966,8,342.057540418071
-1,beta_1,6157.035727525278,24.069542669346404,True,368,6369.112663242966,8,342.057540418071
-1,epsilon,6157.035727525278,0.0022410722249871944,True,368,6369.112663242966,8,342.057540418071
-1,k_leak,6157.035727525278,0.5518087841797515,True,368,6369.112663242966,8,342.057540418071
-1,alph_leak,6157.035727525278,0.140640753901469,True,368,6369.112663242966,8,342.057540418071
-1,eps_leak,6157.035727525278,6.6897812608901175,True,368,6369.112663242966,8,342.057540418071
-1,lambda_N,5881.097554771931,0.4360224448014649,True,393,7119.669726768509,9,326.7276419317739
-1,beta_1,5881.097554771931,58.356860864146384,True,393,7119.669726768509,9,326.7276419317739
-1,epsilon,5881.097554771931,0.004431058933556089,True,393,7119.669726768509,9,326.7276419317739
-1,k_leak,5881.097554771931,0.40601672350393236,True,393,7119.669726768509,9,326.7276419317739
-1,alph_leak,5881.097554771931,0.14159177181332633,True,393,7119.669726768509,9,326.7276419317739
-1,eps_leak,5881.097554771931,15.165078008828013,True,393,7119.669726768509,9,326.7276419317739
