,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,3.4365621127359236
1,1,1,fam,9.999850002249965e-07,13.815525557851775,1,3.4365621127359236
2,2,2,fam,8.333229167968733e-07,13.997844614680105,1,3.4365621127359236
3,3,0,fam,0.032258480744184526,3.4339743014986697,1,3.4365621127359236
4,4,1,fam,0.03205169809657735,3.4404051142864707,1,3.4365621127359236
5,5,2,fam,0.03201065928305916,3.441686329053164,1,3.4365621127359236
6,6,0,fam,0.03225847744082691,3.43397440390144,1,3.4365621127359236
7,7,1,fam,0.032256825805460625,3.434025605253167,1,3.4365621127359236
8,8,3,nov,7.999924480712902e-07,14.038663549233927,1,3.4365621127359236
9,9,0,fam,0.03225847741461145,3.4339744047141085,1,3.4365621127359236
10,10,1,fam,0.032258464201696306,3.433974814309319,1,3.4365621127359236
11,11,2,fam,0.00025884489916235334,8.259281520576979,1,3.4365621127359236
12,12,0,fam,0.032258477414401736,3.4339744047206096,1,3.4365621127359236
13,13,1,fam,0.03225847730869842,3.4339744079973706,1,3.4365621127359236
14,14,2,fam,0.03200248035947897,3.4419418679525333,1,3.4365621127359236
0,0,0,fam,0.06666666666666667,2.70805020110221,3,3.4339745696487736
1,1,1,fam,9.999850002249965e-07,13.815525557851775,3,3.4339745696487736
2,2,2,fam,8.333229167968733e-07,13.997844614680105,3,3.4339745696487736
3,3,0,fam,0.032258480744184526,3.4339743014986697,3,3.4339745696487736
4,4,1,fam,0.03205169809657735,3.4404051142864707,3,3.4339745696487736
5,5,2,fam,0.03201065928305916,3.441686329053164,3,3.4339745696487736
6,6,0,fam,0.03225847744082691,3.43397440390144,3,3.4339745696487736
7,7,1,fam,0.032256825805460625,3.434025605253167,3,3.4339745696487736
8,8,2,fam,0.03225649549868248,3.43403584520893,3,3.4339745696487736
9,9,0,fam,0.03225847741461145,3.4339744047141085,3,3.4339745696487736
10,10,1,fam,0.032258464201696306,3.433974814309319,3,3.4339745696487736
11,11,2,fam,0.032258461559114576,3.4339748962283414,3,3.4339745696487736
12,12,0,fam,0.032258477414401736,3.4339744047206096,3,3.4339745696487736
13,13,1,fam,0.03225847730869842,3.4339744079973706,3,3.4339745696487736
14,14,3,nov,7.999904002462675e-07,14.038666109042646,3,3.4339745696487736
15,15,0,fam,0.03225847741440006,3.433974404720662,3,3.4339745696487736
16,16,1,fam,0.03225847741355443,3.433974404746876,3,3.4339745696487736
17,17,2,fam,0.0002588614087354342,8.259217740890177,3,3.4339745696487736
18,18,0,fam,0.03225847741440005,3.433974404720662,3,3.4339745696487736
19,19,1,fam,0.032258477414393284,3.4339744047208716,3,3.4339745696487736
20,20,2,fam,0.03200248048635506,3.4419418639879624,3,3.4339745696487736
0,0,0,fam,0.06666666666666667,2.70805020110221,8,3.433974404720663
1,1,1,fam,9.999850002249965e-07,13.815525557851775,8,3.433974404720663
2,2,2,fam,8.333229167968733e-07,13.997844614680105,8,3.433974404720663
