,n_fam,nt_norm,steady
0,1,10.602101436498003,3.4365621127359236
1,3,10.604691539393873,3.4339745696487736
2,8,10.604691704485822,3.433974404720663
3,18,10.604691704485822,3.433974404720663
4,38,10.604691704485822,3.433974404720663
