resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00020508222005747543,1.1393456669859747e-05,0.025613262552280986,0
1,0.00017946243207789616,9.970135115438675e-06,0.021831927212500688,0
2,0.00017377994568090779,9.654441426717098e-06,0.02112831224889395,0
3,0.00020026037769807026,1.1125576538781681e-05,0.024332959420810832,0
4,0.00022634722212715687,1.2574845673730938e-05,0.03393949176762775,0
5,0.0002146054365762312,1.1922524254235068e-05,0.026812973201950422,0
6,0.00022063369493083716,1.225742749615762e-05,0.027117476566746745,0
7,0.0002201673652210721,1.2231520290059561e-05,0.026749392025164853,0
8,0.0002252476699493345,1.2513759441629694e-05,0.02741571909709032,0
9,0.0002240949859454326,1.2449721441412922e-05,0.02726320849831016,0
10,0.0001930968900741772,1.0727605004120955e-05,0.02349813813795579,0
11,0.0002084195638678252,1.1578864659323623e-05,0.02573333603332984,0
12,0.00022475191247970096,1.2486217359983387e-05,0.028391492468403057,0
13,0.00022560289719595825,1.2533494288664347e-05,0.028824539537849705,0
14,0.00021409307515594597,1.1894059730885887e-05,0.028023786831455864,0
15,0.0002251882105437103,1.2510456141317238e-05,0.033512231040359615,0
16,0.00022501561701127602,1.2500867611737556e-05,0.030942495767688618,0
17,0.0002259751095385147,1.2554172752139706e-05,0.03331585700429824,0
18,0.00022606354304889254,1.2559085724938474e-05,0.03199909734813265,0
0,0.00020508222005747543,1.1393456669859747e-05,0.025613262552280986,1
1,0.00016535563892669828,9.186424384816571e-06,0.019312774063955263,1
2,0.00015961256188294228,8.86736454905235e-06,0.018643539503782412,1
3,0.00018605584132264056,1.0336435629035587e-05,0.0217156951310914,1
4,0.00021232478255868496,1.1795821253260275e-05,0.03013306139993599,1
5,0.00020052040116012564,1.1140022286673646e-05,0.02399404272301461,1
6,0.0002065206802550739,1.1473371125281884e-05,0.02434145981613221,1
7,0.00020600118830591584,1.144451046143977e-05,0.024039321759904742,1
8,0.00021114008313184463,1.1730004618435813e-05,0.024692134557651752,1
9,0.00021022488690211453,1.1679160383450808e-05,0.024573091547554996,1
10,0.0001799176069346759,9.995422607481994e-06,0.021036499482578,1
11,0.00019431903302168682,1.0795501834538157e-05,0.022999043440226016,1
12,0.00021068961613905933,1.1704978674392185e-05,0.025469995761528134,1
13,0.0002116186070744614,1.1756589281914522e-05,0.025854552472058392,1
14,0.0002002754765058448,1.1126415361435821e-05,0.02502820532101737,1
15,0.0002111674181120037,1.1731523228444651e-05,0.03007918867051383,1
16,0.00021099269692659292,1.172181649592183e-05,0.027833400009840033,1
17,0.00021195234927316245,1.1775130515175692e-05,0.02991813939260305,1
18,0.0002120418599806403,1.1780103332257795e-05,0.028770612547974726,1
0,0.00017946243207789616,9.970135115438675e-06,0.021831927212500688,2
