,dN,tr_norm,steady
0,0.0,-1.1440848268762238e-10,1.4972514318800123
1,73.33333333333334,25.68059596362796,1.497251431726375
2,146.66666666666669,52.4312167590534,1.4972514317058743
3,220.0,78.11181272264213,1.4972514317058743
4,293.33333333333337,104.86243351804706,1.4972514317058743
5,366.6666666666667,130.5430294816358,1.4972514317058743
6,476.6666666666667,170.1339482588351,1.4972514317058743
