,n_fam,nt_norm,steady
0,1,1.2883904057683644,4.976674817646994
1,3,1.909501228933733,4.3725331505405824
2,8,2.6167890891308927,3.7024276140354733
3,18,3.208533826034355,3.167432209665543
4,38,3.661463579288179,2.783090366108931
