resampling_id,train_rss,train_mse,train_nmse
0,6.191409340738357e-05,3.258636495125451e-06,0.007522295897399109
1,6.152294391501733e-05,3.238049679737754e-06,0.00717919336319564
2,5.95372619784873e-05,3.1335401041309106e-06,0.006801104435724898
3,6.013340064504576e-05,3.164915823423461e-06,0.006876160710452106
4,6.186013770211877e-05,3.2557967211641458e-06,0.007066554855293631
5,6.191598568114626e-05,3.2587360884813822e-06,0.008487609514214891
6,4.9091969925088035e-05,2.583787890794107e-06,0.005730497997632673
7,5.797570193900191e-05,3.0513527336316796e-06,0.006674651753703175
8,5.6411472591854626e-05,2.969024873255507e-06,0.006442128259102873
9,5.8732583198905705e-05,3.09118858941609e-06,0.006725533499920134
10,6.143451106106072e-05,3.2333953190031957e-06,0.00703098067837626
11,6.19116824469311e-05,3.258509602470058e-06,0.0070879301876419065
12,5.925148764714647e-05,3.118499349849814e-06,0.0068473040290622685
13,5.5695270029123845e-05,2.9313300015328338e-06,0.0065633021426684795
14,5.576390989478591e-05,2.9349426260413635e-06,0.0066366586919320986
15,5.324801750271913e-05,2.8025272369852174e-06,0.0064731195266859425
16,5.283023669514303e-05,2.7805387734285807e-06,0.007382730511778746
17,6.117878732668093e-05,3.21993617508847e-06,0.007918595745412241
18,6.189032038371879e-05,3.25738528335362e-06,0.008570930658778833
19,5.7959128033276776e-05,3.0504804228040407e-06,0.00771607624593733
