outer_resampling_id,train_mse
0,5.481994239254718e-06
1,6.155749661381118e-06
2,6.327023703427664e-06
3,6.116411930528672e-06
4,6.192789523280241e-06
5,6.363396910365698e-06
6,6.150330051497882e-06
7,6.3336278879857615e-06
8,6.2277165807492795e-06
9,6.0323114521958055e-06
10,6.06376768861866e-06
11,6.0450833269388105e-06
12,6.2924837958628065e-06
13,6.187217245032658e-06
14,5.634705786495799e-06
15,5.761302144600575e-06
16,4.260816707722419e-06
17,6.303112045524941e-06
18,6.173012965150117e-06
19,5.681057620092861e-06
