exp_id,id_in_exp,yres,ypred,w
0,0,0.0002783250845260074,0.03158307778936511,0.05
0,1,6.481373507257006e-05,0.031950697800350605,0.05
0,2,1.1181281610577438e-05,0.03195615765763733,0.05
0,3,7.821354443222545e-05,0.03195615782410013,0.05
0,4,5.39320179045258e-05,0.03195615782410013,0.05
1,0,0.0,0.0,0.05
1,1,6.65229104516297e-05,0.03195615782410013,0.05
1,2,8.73886908098839e-06,0.03195615782410013,0.05
1,3,4.282187042308597e-05,0.03195615782410013,0.05
1,4,0.00010493630252474507,0.03195615782410013,0.05
1,5,9.494246034884518e-05,0.03195615782410013,0.05
1,6,0.00010087876565438514,0.03195615782410013,0.05
2,0,2.1679805682850826e-05,0.03195615782409175,0.05
2,1,5.954468158773587e-05,0.013483479956111313,0.05
2,2,0.0002491168167665588,0.0031165651150784433,0.05
2,3,0.00020592453103884247,0.00044992923227057876,0.05
3,0,0.0005280631555904637,0.05332037520779629,0.05
3,1,1.0195587944727258e-05,0.07179305307577673,0.05
3,2,4.435517265293325e-05,0.0821599679168096,0.05
3,3,0.00017230772731213144,0.08482660379961746,0.05
