resampling_id,train_rss,train_mse,train_nmse
0,0.0001427173762961235,7.51144085769071e-06,0.017339547025845118
1,0.0001546403156297163,8.138963980511384e-06,0.018045182122378052
2,0.0001564615497438198,8.234818407569463e-06,0.01787303118453082
3,0.00015203197928132146,8.001683120069551e-06,0.017384620052294
4,0.00015358269505700293,8.08329973984226e-06,0.01754442488748247
5,0.000156850897935624,8.255310417664422e-06,0.021501542113653786
6,0.0001545586649460794,8.134666576109443e-06,0.018041608868860214
7,0.00015728997454088497,8.278419712678155e-06,0.018108548396944504
8,0.00015430466362639444,8.121298085599707e-06,0.01762142323869226
9,0.00015035278441918624,7.913304443115065e-06,0.017217064759316555
10,0.0001509781957712883,7.946220830067806e-06,0.01727896517755257
11,0.0001506063750875637,7.926651320398089e-06,0.0172421008482443
12,0.0001567368423826906,8.24930749382582e-06,0.018113044160861354
13,0.00013319616174640935,7.0103243024425975e-06,0.01569624589894781
14,0.00013805037176754177,7.2658090403969354e-06,0.01642985940986144
15,0.00014532247696756636,7.648551419345598e-06,0.0176661931738038
16,0.00010424404707887011,5.486528793624743e-06,0.014567523357532646
17,0.00014774381763329596,7.775990401752418e-06,0.019123026409053376
18,0.000154494417542489,8.13128513381521e-06,0.021395283328884473
19,0.00015064536521195105,7.92870343220795e-06,0.02005535906967254
