resampling_id,shift,coef
0,-634.6890469975992,226.7117330336327
1,-619.6759740009262,221.34966124753947
2,-600.659385104189,214.5576930198177
3,-591.4847150224298,211.28086624328523
4,-593.9868977720005,212.17454627324867
5,-607.8094125089133,217.11139806236068
6,-619.8427861842309,221.40923991620366
7,-611.1685526523859,218.31114914566393
8,-595.3213952384383,212.65117562256245
9,-589.1493444561638,210.44676488198604
10,-589.9834053726875,210.7446582253072
11,-589.4829688227733,210.56592221931453
12,-614.004359768279,219.3239865128533
13,-607.8093799160649,217.11138642149322
14,-607.8094125090037,217.11139806239296
15,-607.8094125088426,217.11139806233544
16,-651.1607194736592,232.59140190447624
17,-614.0869432180144,219.35494145200042
18,-610.5302731877317,218.08381369060274
19,-612.4890293555317,218.7838587664139
