exp_id,id_in_exp,yres,ypred,w
0,0,7.00187603578755e-07,0.014063227866394468,0.05
0,1,1.0012476506281063e-05,0.020735750245906456,0.05
0,2,4.188747053577276e-05,0.028827946961297923,0.05
0,3,1.8925759887785863e-05,0.03644962531639103,0.05
0,4,2.0115749513930507e-05,0.043785058473858565,0.05
1,0,8.14210684449015e-09,-9.023362369144968e-05,0.05
1,1,0.0005008224810240526,0.0014209365472088512,0.05
1,2,0.0003743775763938091,0.00965116085151853,0.05
1,3,0.00058105780518855,0.014394859361776167,0.05
1,4,0.000584898045378106,0.01801533449935464,0.05
1,5,0.0004369535695097741,0.020796565604911377,0.05
1,6,0.0003135729241178657,0.024292009596855277,0.05
2,0,5.8930706602913435e-05,0.03497663380674847,0.05
2,1,0.0001888664634428056,0.034942869549071824,0.05
2,2,0.0002512197823992124,0.034749914271036686,0.05
2,3,0.00038867688371170827,0.0345148898985439,0.05
3,0,0.00011055455655784824,0.06578550730858364,0.05
3,1,1.075147977737188e-05,0.07187894491831928,0.05
3,2,7.900558677511455e-08,0.07578107932470232,0.05
3,3,4.836463139971722e-05,0.07865446844839469,0.05
