resampling_id,train_rss,train_mse,train_nmse
0,0.0002073717381884134,1.0914302009916495e-05,0.02519477375122474
1,0.00020686141131372632,1.0887442700722437e-05,0.0241389305631437
2,0.00020502947362695373,1.0791024927734407e-05,0.02342107809798957
3,0.00020628030708661494,1.0856858267716575e-05,0.023587831849084633
4,0.0002061339775039955,1.0849156710736605e-05,0.023547588377288004
5,0.0002074088186911572,1.0916253615324063e-05,0.028432157600152518
6,0.00018104545457949228,9.528708135762752e-06,0.021133407694403437
7,0.00018754125272276264,9.870592248566455e-06,0.021591330669781417
8,0.00017625548703947553,9.276604581025028e-06,0.020128183181711463
9,0.0001757140210232049,9.248106369642363e-06,0.02012120820218331
10,0.00018349562885112787,9.657664676375152e-06,0.021000480002786658
11,0.0001899952402489402,9.999749486786326e-06,0.021751516767825985
12,0.00020393071134992743,1.0733195334206708e-05,0.02356692864475516
13,0.00019626353432368644,1.0329659701246654e-05,0.02312829930945222
14,0.00019260360601169833,1.0137031895352544e-05,0.022922431342184687
15,0.00018453949405708,9.712604950372632e-06,0.02243362773768299
16,0.00019960271466105733,1.050540603479249e-05,0.027893364556845376
17,0.00020665464036570124,1.0876560019247434e-05,0.026748071144847216
18,0.00020740369799374385,1.0915984104933887e-05,0.028722467469183142
19,0.00020400248796869852,1.0736973050984133e-05,0.02715877213721425
