,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.505711438792366
1,1,1,fam,0.06578947368421052,2.7212954278522306,1,2.505711438792366
2,2,2,fam,0.06494349915573451,2.734237630855858,1,2.505711438792366
3,3,0,fam,0.07669734936853999,2.5678881296345053,1,2.505711438792366
4,4,1,fam,0.07575462090076338,2.5802558344629287,1,2.505711438792366
5,5,2,fam,0.07484387396241513,2.592351015655429,1,2.505711438792366
6,6,0,fam,0.08572566331877977,2.456603042911211,1,2.505711438792366
7,7,1,fam,0.08473892177283428,2.4681802578104577,1,2.505711438792366
8,8,3,nov,0.06044083327507101,2.806090354858092,1,2.505711438792366
9,9,0,fam,0.0938911737355197,2.365618893612701,1,2.505711438792366
10,10,1,fam,0.09287687160143504,2.3764806243148495,1,2.505711438792366
11,11,2,fam,0.08042637661717321,2.5204130892217753,1,2.505711438792366
12,12,0,fam,0.1013087046769609,2.2895829417355227,1,2.505711438792366
13,13,1,fam,0.10027947067171897,2.2997942842089776,1,2.505711438792366
14,14,2,fam,0.08848959882039499,2.4248702613283095,1,2.505711438792366
0,0,0,fam,0.06666666666666667,2.70805020110221,3,2.3254986632051113
1,1,1,fam,0.06578947368421052,2.7212954278522306,3,2.3254986632051113
2,2,2,fam,0.06494349915573451,2.734237630855858,3,2.3254986632051113
3,3,0,fam,0.07669734936853999,2.5678881296345053,3,2.3254986632051113
4,4,1,fam,0.07575462090076338,2.5802558344629287,3,2.3254986632051113
5,5,2,fam,0.07484387396241513,2.592351015655429,3,2.3254986632051113
6,6,0,fam,0.08572566331877977,2.456603042911211,3,2.3254986632051113
7,7,1,fam,0.08473892177283428,2.4681802578104577,3,2.3254986632051113
8,8,2,fam,0.0837841716241019,2.4795111721019767,3,2.3254986632051113
9,9,0,fam,0.0938911737355197,2.365618893612701,3,2.3254986632051113
10,10,1,fam,0.09287687160143504,2.3764806243148495,3,2.3254986632051113
11,11,2,fam,0.09189407135001652,2.3871187636708346,3,2.3254986632051113
12,12,0,fam,0.1013087046769609,2.2895829417355227,3,2.3254986632051113
13,13,1,fam,0.10027947067171897,2.2997942842089776,3,2.3254986632051113
14,14,3,nov,0.05673731906693619,2.8693231001548702,3,2.3254986632051113
15,15,0,fam,0.1080735895607952,2.224942899072979,3,2.3254986632051113
16,16,1,fam,0.10703914075440918,2.234560709966191,3,2.3254986632051113
17,17,2,fam,0.09522908321012925,2.3514698879344706,3,2.3254986632051113
18,18,0,fam,0.11426563900413249,2.169229374513163,3,2.3254986632051113
19,19,1,fam,0.11323345660948662,2.178303603792927,3,2.3254986632051113
20,20,2,fam,0.10202706509074097,2.2825171568684937,3,2.3254986632051113
0,0,0,fam,0.06666666666666667,2.70805020110221,8,2.0605616268426434
1,1,1,fam,0.06578947368421052,2.7212954278522306,8,2.0605616268426434
2,2,2,fam,0.06494349915573451,2.734237630855858,8,2.0605616268426434
3,3,0,fam,0.07669734936853999,2.5678881296345053,8,2.0605616268426434
4,4,1,fam,0.07575462090076338,2.5802558344629287,8,2.0605616268426434
5,5,2,fam,0.07484387396241513,2.592351015655429,8,2.0605616268426434
6,6,0,fam,0.08572566331877977,2.456603042911211,8,2.0605616268426434
7,7,1,fam,0.08473892177283428,2.4681802578104577,8,2.0605616268426434
8,8,2,fam,0.0837841716241019,2.4795111721019767,8,2.0605616268426434
9,9,0,fam,0.0938911737355197,2.365618893612701,8,2.0605616268426434
10,10,1,fam,0.09287687160143504,2.3764806243148495,8,2.0605616268426434
11,11,2,fam,0.09189407135001652,2.3871187636708346,8,2.0605616268426434
12,12,0,fam,0.1013087046769609,2.2895829417355227,8,2.0605616268426434
13,13,1,fam,0.10027947067171897,2.2997942842089776,8,2.0605616268426434
14,14,2,fam,0.09928092399852657,2.309801831133461,8,2.0605616268426434
15,15,0,fam,0.1080735895607952,2.224942899072979,8,2.0605616268426434
16,16,1,fam,0.10703914075440918,2.234560709966191,8,2.0605616268426434
17,17,2,fam,0.10603436015476106,2.2439920849927035,8,2.0605616268426434
18,18,0,fam,0.11426563900413249,2.169229374513163,8,2.0605616268426434
19,19,1,fam,0.11323345660948662,2.178303603792927,8,2.0605616268426434
20,20,2,fam,0.11222980222353882,2.1872067041978953,8,2.0605616268426434
21,21,0,fam,0.11995217725958102,2.120662138468246,8,2.0605616268426434
22,22,1,fam,0.11892801283894992,2.129236903043552,8,2.0605616268426434
23,23,2,fam,0.11793117305543654,2.137654103881171,8,2.0605616268426434
24,24,0,fam,0.12519039271894172,2.0779195587321673,8,2.0605616268426434
25,25,1,fam,0.12417865114295366,2.0860340152162076,8,2.0605616268426434
26,26,2,fam,0.12319300767480604,2.0940029853797086,8,2.0605616268426434
27,27,0,fam,0.13002917670268616,2.039996417534076,8,2.0605616268426434
28,28,1,fam,0.12903320848751462,2.0476854776141447,8,2.0605616268426434
29,29,3,nov,0.049859003441546694,2.998556188219509,8,2.0605616268426434
30,30,0,fam,0.13451057595352314,2.0061124514068402,8,2.0605616268426434
31,31,1,fam,0.13353290225105932,2.0134073726983828,8,2.0605616268426434
32,32,2,fam,0.12301713721658618,2.0954316063507044,8,2.0605616268426434
33,33,0,fam,0.1386709503101507,1.9756514162063803,8,2.0605616268426434
34,34,1,fam,0.13771343735582375,1.9825802937251675,8,2.0605616268426434
35,35,2,fam,0.12769155147166328,2.058137677320487,8,2.0605616268426434
0,0,0,fam,0.06666666666666667,2.70805020110221,18,1.8209604936791592
1,1,1,fam,0.06578947368421052,2.7212954278522306,18,1.8209604936791592
2,2,2,fam,0.06494349915573451,2.734237630855858,18,1.8209604936791592
3,3,0,fam,0.07669734936853999,2.5678881296345053,18,1.8209604936791592
4,4,1,fam,0.07575462090076338,2.5802558344629287,18,1.8209604936791592
5,5,2,fam,0.07484387396241513,2.592351015655429,18,1.8209604936791592
6,6,0,fam,0.08572566331877977,2.456603042911211,18,1.8209604936791592
7,7,1,fam,0.08473892177283428,2.4681802578104577,18,1.8209604936791592
8,8,2,fam,0.0837841716241019,2.4795111721019767,18,1.8209604936791592
9,9,0,fam,0.0938911737355197,2.365618893612701,18,1.8209604936791592
10,10,1,fam,0.09287687160143504,2.3764806243148495,18,1.8209604936791592
11,11,2,fam,0.09189407135001652,2.3871187636708346,18,1.8209604936791592
12,12,0,fam,0.1013087046769609,2.2895829417355227,18,1.8209604936791592
13,13,1,fam,0.10027947067171897,2.2997942842089776,18,1.8209604936791592
14,14,2,fam,0.09928092399852657,2.309801831133461,18,1.8209604936791592
15,15,0,fam,0.1080735895607952,2.224942899072979,18,1.8209604936791592
16,16,1,fam,0.10703914075440918,2.234560709966191,18,1.8209604936791592
17,17,2,fam,0.10603436015476106,2.2439920849927035,18,1.8209604936791592
18,18,0,fam,0.11426563900413249,2.169229374513163,18,1.8209604936791592
19,19,1,fam,0.11323345660948662,2.178303603792927,18,1.8209604936791592
20,20,2,fam,0.11222980222353882,2.1872067041978953,18,1.8209604936791592
21,21,0,fam,0.11995217725958102,2.120662138468246,18,1.8209604936791592
22,22,1,fam,0.11892801283894992,2.129236903043552,18,1.8209604936791592
23,23,2,fam,0.11793117305543654,2.137654103881171,18,1.8209604936791592
24,24,0,fam,0.12519039271894172,2.0779195587321673,18,1.8209604936791592
25,25,1,fam,0.12417865114295366,2.0860340152162076,18,1.8209604936791592
26,26,2,fam,0.12319300767480604,2.0940029853797086,18,1.8209604936791592
27,27,0,fam,0.13002917670268616,2.039996417534076,18,1.8209604936791592
28,28,1,fam,0.12903320848751462,2.0476854776141447,18,1.8209604936791592
29,29,2,fam,0.12806211613373347,2.0552398504790994,18,1.8209604936791592
30,30,0,fam,0.13451057595352314,2.0061124514068402,18,1.8209604936791592
31,31,1,fam,0.13353290225105932,2.0134073726983828,18,1.8209604936791592
32,32,2,fam,0.13257890499902064,2.0205773013746637,18,1.8209604936791592
33,33,0,fam,0.1386709503101507,1.9756514162063803,18,1.8209604936791592
34,34,1,fam,0.13771343735582375,1.9825802937251675,18,1.8209604936791592
35,35,2,fam,0.13677843652610505,1.989392913951394,18,1.8209604936791592
36,36,0,fam,0.1425419030910093,1.94811926572064,18,1.8209604936791592
