exp_id,id_in_exp,yres,ypred,w
0,0,0.00011326494509758906,0.00425739951432973,0.05
0,1,0.0002419618348996974,0.008344877535046619,0.05
0,2,0.0003542228932943241,0.016479189887405904,0.05
0,3,0.00018394861270733132,0.0272372343267558,0.05
0,4,8.962290199151903e-07,0.038353306269211004,0.05
1,0,2.2917927884745786e-07,-0.00047872672669014194,0.05
1,1,9.756748154194671e-05,0.013922374701278314,0.05
1,2,1.4059159218021942e-05,0.0327495545359445,0.05
1,3,7.128319765887602e-06,0.04116989133971546,0.05
1,4,1.0094928564863108e-05,0.04537725173142814,0.05
1,5,3.1484359677434075e-05,0.04731109255648435,0.05
1,6,4.2756945319982e-05,0.04853887951563431,0.05
2,0,9.878435117377209e-06,0.02415700220849947,0.05
2,1,3.022755342188487e-07,0.02065020409767001,0.05
2,2,1.8693884938479737e-06,0.017532744173957202,0.05
2,3,1.7842036240388027e-08,0.01493357408521262,0.05
3,0,0.00015540375356151882,0.06383389581458912,0.05
3,1,7.268924246074084e-06,0.07129609425763901,0.05
3,2,1.1606826843010726e-06,0.07657734984304128,0.05
3,3,7.556233934867009e-05,0.08039266008473069,0.05
