,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.5097952587282633
1,1,1,fam,0.07662835249042145,2.5687881337687024,1,2.5097952587282633
2,2,2,fam,0.07633879155692964,2.5725740615397603,1,2.5097952587282633
3,3,0,fam,0.07978131354096911,2.528465968100818,1,2.5097952587282633
4,4,1,fam,0.07948802108160789,2.532148946893723,1,2.5097952587282633
5,5,2,fam,0.07919977801218907,2.5357817830420855,1,2.5097952587282633
6,6,0,fam,0.08249361028829118,2.4950344396920054,1,2.5097952587282633
7,7,1,fam,0.08220250084721878,2.4985695534506993,1,2.5097952587282633
8,8,3,nov,0.07470337236189124,2.594230042455545,1,2.5097952587282633
9,9,0,fam,0.08506972443028461,2.4642840713285596,1,2.5097952587282633
10,10,1,fam,0.08478143186558074,2.467678724009647,1,2.5097952587282633
11,11,2,fam,0.08087419722177809,2.5148604523707316,1,2.5097952587282633
12,12,0,fam,0.08751857531692771,2.4359042188124445,1,2.5097952587282633
13,13,1,fam,0.08723363228592393,2.439165331074655,1,2.5097952587282633
14,14,2,fam,0.0834714800814629,2.4832502613794567,1,2.5097952587282633
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.4486992222669763
1,1,1,fam,0.07662835249042145,2.5687881337687024,3,2.4486992222669763
2,2,2,fam,0.07633879155692964,2.5725740615397603,3,2.4486992222669763
3,3,0,fam,0.07978131354096911,2.528465968100818,3,2.4486992222669763
4,4,1,fam,0.07948802108160789,2.532148946893723,3,2.4486992222669763
5,5,2,fam,0.07919977801218907,2.5357817830420855,3,2.4486992222669763
6,6,0,fam,0.08249361028829118,2.4950344396920054,3,2.4486992222669763
7,7,1,fam,0.08220250084721878,2.4985695534506993,3,2.4486992222669763
8,8,2,fam,0.08191631931499238,2.502057048937242,3,2.4486992222669763
9,9,0,fam,0.08506972443028461,2.4642840713285596,3,2.4486992222669763
10,10,1,fam,0.08478143186558074,2.467678724009647,3,2.4486992222669763
11,11,2,fam,0.08449794056618429,2.4710281169138297,3,2.4486992222669763
12,12,0,fam,0.08751857531692771,2.4359042188124445,3,2.4486992222669763
13,13,1,fam,0.08723363228592393,2.439165331074655,3,2.4486992222669763
14,14,3,nov,0.07322643236027856,2.6141988253769846,3,2.4486992222669763
15,15,0,fam,0.08984833254772713,2.4096322241025465,3,2.4486992222669763
16,16,1,fam,0.08956718420572386,2.4127662737902975,3,2.4486992222669763
17,17,2,fam,0.08573569740976049,2.4564860009030345,3,2.4486992222669763
18,18,0,fam,0.09206649322576266,2.3852442105389295,3,2.4486992222669763
19,19,1,fam,0.09178950899295905,2.3882572690087276,3,2.4486992222669763
20,20,2,fam,0.08809867752472471,2.4292977572227645,3,2.4486992222669763
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.330925485573833
1,1,1,fam,0.07662835249042145,2.5687881337687024,8,2.330925485573833
2,2,2,fam,0.07633879155692964,2.5725740615397603,8,2.330925485573833
3,3,0,fam,0.07978131354096911,2.528465968100818,8,2.330925485573833
4,4,1,fam,0.07948802108160789,2.532148946893723,8,2.330925485573833
5,5,2,fam,0.07919977801218907,2.5357817830420855,8,2.330925485573833
6,6,0,fam,0.08249361028829118,2.4950344396920054,8,2.330925485573833
7,7,1,fam,0.08220250084721878,2.4985695534506993,8,2.330925485573833
8,8,2,fam,0.08191631931499238,2.502057048937242,8,2.330925485573833
9,9,0,fam,0.08506972443028461,2.4642840713285596,8,2.330925485573833
10,10,1,fam,0.08478143186558074,2.467678724009647,8,2.330925485573833
11,11,2,fam,0.08449794056618429,2.4710281169138297,8,2.330925485573833
12,12,0,fam,0.08751857531692771,2.4359042188124445,8,2.330925485573833
13,13,1,fam,0.08723363228592393,2.439165331074655,8,2.330925485573833
14,14,2,fam,0.08695336050967792,2.442383390168736,8,2.330925485573833
15,15,0,fam,0.08984833254772713,2.4096322241025465,8,2.330925485573833
16,16,1,fam,0.08956718420572386,2.4127662737902975,8,2.330925485573833
17,17,2,fam,0.08929057519700109,2.41585933757656,8,2.330925485573833
18,18,0,fam,0.09206649322576266,2.3852442105389295,8,2.330925485573833
19,19,1,fam,0.09178950899295905,2.3882572690087276,8,2.330925485573833
20,20,2,fam,0.0915169314384837,2.391231280775476,8,2.330925485573833
21,21,0,fam,0.0941799498444784,2.3625479667164733,8,2.330925485573833
22,22,1,fam,0.09390743353647535,2.3654457315085464,8,2.330925485573833
23,23,2,fam,0.09363919146672278,2.3683062708827918,8,2.330925485573833
24,24,0,fam,0.0961950501061221,2.341377376832604,8,2.330925485573833
25,25,1,fam,0.09592724867415411,2.34416520112071,8,2.330925485573833
26,26,2,fam,0.09566359001498924,2.346917512529837,8,2.330925485573833
27,27,0,fam,0.09811764976889913,2.321588012498987,8,2.330925485573833
28,28,1,fam,0.09785476085564083,2.3242709316926757,8,2.330925485573833
29,29,3,nov,0.07010587620887036,2.6577486623653543,8,2.330925485573833
30,30,0,fam,0.09995315945268332,2.303053608203325,8,2.330925485573833
31,31,1,fam,0.09969533793632726,2.305636364027156,8,2.330925485573833
32,32,2,fam,0.09603238131352286,2.3430698390397646,8,2.330925485573833
33,33,0,fam,0.10170658619404245,2.285663217021159,8,2.330925485573833
34,34,1,fam,0.10145394986598545,2.288150279353042,8,2.330925485573833
35,35,2,fam,0.09792189391232421,2.3235851189802843,8,2.330925485573833
0,0,0,fam,0.07692307692307693,2.5649493574615367,18,2.183517426895032
1,1,1,fam,0.07662835249042145,2.5687881337687024,18,2.183517426895032
2,2,2,fam,0.07633879155692964,2.5725740615397603,18,2.183517426895032
