,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.7555774317568809
1,1,1,fam,9.985022466300549e-05,9.211839248099919,1,1.7555774317568809
2,2,2,fam,6.244146113019045e-05,9.681281062043258,1,1.7555774317568809
3,3,0,fam,0.1835839918429773,1.6950829949947777,1,1.7555774317568809
4,4,1,fam,0.16537313432835818,1.7995509380718284,1,1.7555774317568809
5,5,2,fam,0.15608339473798272,1.8573648329167336,1,1.7555774317568809
6,6,0,fam,0.18359987588369966,1.694996476810683,1,1.7555774317568809
7,7,1,fam,0.18007695610475108,1.7143709855432268,1,1.7555774317568809
8,8,3,nov,4.065851176185693e-05,10.110302352454188,1,1.7555774317568809
9,9,0,fam,0.18360259356663614,1.694981674715585,1,1.7555774317568809
10,10,1,fam,0.18285842390997636,1.6990430653906445,1,1.7555774317568809
11,11,2,fam,0.03797745862666516,3.270762489300069,1,1.7555774317568809
12,12,0,fam,0.1836031544347466,1.6949786199262007,1,1.7555774317568809
13,13,1,fam,0.18344317583739111,1.6958503279057746,1,1.7555774317568809
14,14,2,fam,0.15223760938840392,1.8823127590313296,1,1.7555774317568809
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.697433651195454
1,1,1,fam,9.985022466300549e-05,9.211839248099919,3,1.697433651195454
2,2,2,fam,6.244146113019045e-05,9.681281062043258,3,1.697433651195454
3,3,0,fam,0.1835839918429773,1.6950829949947777,3,1.697433651195454
4,4,1,fam,0.16537313432835818,1.7995509380718284,3,1.697433651195454
5,5,2,fam,0.15608339473798272,1.8573648329167336,3,1.697433651195454
6,6,0,fam,0.18359987588369966,1.694996476810683,3,1.697433651195454
7,7,1,fam,0.18007695610475108,1.7143709855432268,3,1.697433651195454
8,8,2,fam,0.1780273596004667,1.725818034880951,3,1.697433651195454
9,9,0,fam,0.18360259356663614,1.694981674715585,3,1.697433651195454
10,10,1,fam,0.18285842390997636,1.6990430653906445,3,1.697433651195454
11,11,2,fam,0.18241481067643625,1.7014720057543864,3,1.697433651195454
12,12,0,fam,0.1836031544347466,1.6949786199262007,3,1.697433651195454
