,n_fam,nt_norm,steady
0,1,0.0003332780139766456,4.194866717710253
1,3,0.00033327812334338347,4.1948667176008865
2,8,0.00033327812334338347,4.1948667176008865
3,18,0.00033327812334338347,4.1948667176008865
4,38,0.00033327812334338347,4.1948667176008865
