,n_fam,nt_norm,steady
0,1,1.2115619701772906,3.0929958695071584
1,3,1.8059448851926798,2.5977282416938183
2,8,2.492418620482462,2.1038951856770534
3,18,3.0706731281311512,1.7727448469313607
4,38,3.5153816360692067,1.576259035662915
