exp_id,id_in_exp,yres,ypred,w
0,0,8.270460308630097e-07,0.013990579288303258,0.05
0,1,9.276598643245426e-06,0.020854249083847233,0.05
0,2,4.2492892311067286e-05,0.02878134275244761,0.05
0,3,2.8528750024792522e-05,0.03545876886618895,0.05
0,4,1.6746045215114186e-06,0.04059406511486533,0.05
1,0,2.8981478676150046e-08,-0.00017023947449446044,0.05
1,1,0.00024116120003411253,0.008270634268132118,0.05
1,2,6.980998463317661e-05,0.020644763041470542,0.05
1,3,9.373431539367604e-05,0.028818351617948726,0.05
1,4,5.091424120279169e-05,0.03506457841450194,0.05
1,5,6.358226345224401e-06,0.03917844763186953,0.05
1,6,4.0916100270638967e-07,0.04263965694141969,0.05
2,0,4.3885256891685886e-05,0.0339245948473613,0.05
2,1,0.00010925483799291609,0.03165250391020812,0.05
2,2,0.00011089760993879553,0.029430793414496153,0.05
2,3,0.00015848809614942117,0.027389205540836212,0.05
3,0,9.377392644796015e-05,0.0666163061568449,0.05
3,1,1.030559634148482e-05,0.07181023306653657,0.05
3,2,3.3115716100963884e-09,0.07544245374373518,0.05
3,3,4.265405286357111e-05,0.0782310070328833,0.05
