resampling_id,shift,coef
0,0.050981514842018016,0.011135405629388525
1,0.051107922683364886,0.011071549910655992
2,0.051388717552023594,0.010929704610842608
3,0.051350508013503146,0.010949006400341306
4,0.050475644709844475,0.01139094911886731
5,0.05094557321539641,0.01115356176888022
6,0.05097874191141378,0.011136806392781388
7,0.05130625691524556,0.010971360121865517
8,0.05163309434975529,0.010806256129368343
9,0.05182767459217069,0.010707962692045188
10,0.051851483474159764,0.010695935485066336
11,0.05188344452423394,0.010679790158936327
12,0.05037520914983792,0.011441684775786937
13,0.04986940972717996,0.01169719254590773
14,0.04967749196575199,0.011794141014158942
15,0.04934544092699608,0.011961878691740651
16,0.04697771819885089,0.011273748131814868
17,0.05204362558658132,0.011148355454352776
18,0.0511123288574316,0.011155659029963065
19,0.05327991497871866,0.011214215454607152
