,n_fam,nt_norm,steady
0,1,1.2217963655272215,1.9136978504019282
1,3,1.8000750167158908,1.6176516668974752
2,8,2.5219825523448813,1.3749268152732164
3,18,3.220865700896211,1.2421647179307573
4,38,3.9141254184154537,1.1719265149655564
