resampling_id,train_rss,train_mse,train_nmse
0,8.896123845010942e-05,4.682170444742601e-06,0.01080840762082446
1,8.966937225863483e-05,4.719440645191307e-06,0.010463637160964505
2,9.216525533478966e-05,4.85080291235735e-06,0.01052828944508143
3,8.932995370170718e-05,4.701576510616167e-06,0.010214741081016691
4,9.04532047392817e-05,4.760694986277985e-06,0.010332866315384019
5,9.236486878136693e-05,4.861308883229839e-06,0.01266162414154474
6,8.692841680175522e-05,4.575179831671328e-06,0.01014714054416596
7,9.118644799655766e-05,4.79928673666093e-06,0.01049815292748942
8,9.09465638784668e-05,4.78666125676141e-06,0.010385997782202432
9,8.804863837930141e-05,4.634138862068495e-06,0.010082547621596499
10,8.853212534513152e-05,4.659585544480606e-06,0.010132214808359498
11,8.824547849357921e-05,4.644498868083117e-06,0.010102742587777132
12,9.013792885343486e-05,4.7441015186018345e-06,0.010416646533585842
13,8.81006771935972e-05,4.636877747031432e-06,0.010382055120532054
14,8.285578642575133e-05,4.360830864513228e-06,0.009860958031760039
15,8.456732621807089e-05,4.450911906214257e-06,0.010280465571020758
16,5.257840881176457e-05,2.767284674303398e-06,0.007347538971580596
17,9.012735832186926e-05,4.743545174835224e-06,0.011665515897559342
18,9.021151371100877e-05,4.747974405842567e-06,0.012493013832320274
19,8.185925832510286e-05,4.308382017110677e-06,0.010897891326276117
