resampling_id,shift,coef
0,-0.8243359076675987,0.14594448750372732
1,-0.8270775489517734,0.14639038104412894
2,-0.8075969568170908,0.1432221072636773
3,-0.7945956069064063,0.1411076009002306
4,-0.7981997913395338,0.1416937762567312
5,-0.8120627695579099,0.14394841564882985
6,-0.8354408253223513,0.14775056296572467
7,-0.8229470808015809,0.14571861224722787
8,-0.8001219109096982,0.142006384877401
9,-0.791232107899176,0.14056057000704747
10,-0.7924334326303275,0.1407559503949331
11,-0.7917126377916366,0.14063872216220172
12,-0.8270240459679324,0.1463816794554042
13,-0.8047806982459044,0.1427640781581777
14,-0.8072253163120651,0.14316166460055552
15,-0.8099586985920767,0.14360621491760092
16,-0.8628426861340925,0.1508898029033707
17,-0.8107843352920077,0.14404663523048675
18,-0.814101995372835,0.14458133109550078
19,-0.8196422054646784,0.14584831616072577
