,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.3045017731368005
1,1,1,fam,0.0009775171065493646,6.930494765951626,1,2.3045017731368005
2,2,2,fam,0.000702740688685875,7.260522598089852,1,2.3045017731368005
3,3,0,fam,0.10170562223626028,2.285672694896549,1,2.3045017731368005
4,4,1,fam,0.09775349119611416,2.3253063651931773,1,2.3045017731368005
5,5,2,fam,0.09625732392682054,2.340730215962962,1,2.3045017731368005
6,6,0,fam,0.10175655439613988,2.2851720400644178,1,2.3045017731368005
7,7,1,fam,0.10150948228029992,2.287603063383022,1,2.3045017731368005
8,8,3,nov,0.0005922155399252766,7.4316399016325,1,2.3045017731368005
9,9,0,fam,0.10175960906585023,2.285142021124805,1,2.3045017731368005
10,10,1,fam,0.10174381989817456,2.2852971946055445,1,2.3045017731368005
11,11,2,fam,0.007040354403103517,4.956096768729338,1,2.3045017731368005
12,12,0,fam,0.10175980377807074,2.2851401076737217,1,2.3045017731368005
13,13,1,fam,0.10175879336723467,2.2851500370939344,1,2.3045017731368005
14,14,2,fam,0.09569800622546795,2.3465578143299273,1,2.3045017731368005
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.285216467341353
1,1,1,fam,0.0009775171065493646,6.930494765951626,3,2.285216467341353
2,2,2,fam,0.000702740688685875,7.260522598089852,3,2.285216467341353
3,3,0,fam,0.10170562223626028,2.285672694896549,3,2.285216467341353
4,4,1,fam,0.09775349119611416,2.3253063651931773,3,2.285216467341353
5,5,2,fam,0.09625732392682054,2.340730215962962,3,2.285216467341353
6,6,0,fam,0.10175655439613988,2.2851720400644178,3,2.285216467341353
7,7,1,fam,0.10150948228029992,2.287603063383022,3,2.285216467341353
8,8,2,fam,0.10141098905680439,2.2885738203557544,3,2.285216467341353
9,9,0,fam,0.10175960906585023,2.285142021124805,3,2.285216467341353
10,10,1,fam,0.10174381989817456,2.2852971946055445,3,2.285216467341353
11,11,2,fam,0.10173750560294635,2.285359257256401,3,2.285216467341353
12,12,0,fam,0.10175980377807074,2.2851401076737217,3,2.285216467341353
13,13,1,fam,0.10175879336723467,2.2851500370939344,3,2.285216467341353
14,14,3,nov,0.000591834275688535,7.432283901986017,3,2.285216467341353
15,15,0,fam,0.10175981623644381,2.2851399852445127,3,2.285216467341353
16,16,1,fam,0.10175975157054304,2.2851406207205156,3,2.285216467341353
17,17,2,fam,0.007066476278109472,4.952393328112178,3,2.285216467341353
18,18,0,fam,0.10175981703376653,2.2851399774091727,3,2.285216467341353
19,19,1,fam,0.10175981289515049,2.285140018079609,3,2.285216467341353
20,20,2,fam,0.09569944423769741,2.346542787878676,3,2.285216467341353
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,2.285139976955543
1,1,1,fam,0.0009775171065493646,6.930494765951626,8,2.285139976955543
2,2,2,fam,0.000702740688685875,7.260522598089852,8,2.285139976955543
3,3,0,fam,0.10170562223626028,2.285672694896549,8,2.285139976955543
4,4,1,fam,0.09775349119611416,2.3253063651931773,8,2.285139976955543
5,5,2,fam,0.09625732392682054,2.340730215962962,8,2.285139976955543
6,6,0,fam,0.10175655439613988,2.2851720400644178,8,2.285139976955543
7,7,1,fam,0.10150948228029992,2.287603063383022,8,2.285139976955543
8,8,2,fam,0.10141098905680439,2.2885738203557544,8,2.285139976955543
9,9,0,fam,0.10175960906585023,2.285142021124805,8,2.285139976955543
10,10,1,fam,0.10174381989817456,2.2852971946055445,8,2.285139976955543
11,11,2,fam,0.10173750560294635,2.285359257256401,8,2.285139976955543
12,12,0,fam,0.10175980377807074,2.2851401076737217,8,2.285139976955543
13,13,1,fam,0.10175879336723467,2.2851500370939344,8,2.285139976955543
14,14,2,fam,0.10175838920851855,2.2851540088344136,8,2.285139976955543
15,15,0,fam,0.10175981623644381,2.2851399852445127,8,2.285139976955543
16,16,1,fam,0.10175975157054304,2.2851406207205156,8,2.285139976955543
17,17,2,fam,0.10175972570420576,2.285140874910804,8,2.285139976955543
18,18,0,fam,0.10175981703376653,2.2851399774091727,8,2.285139976955543
19,19,1,fam,0.10175981289515049,2.285140018079609,8,2.285139976955543
20,20,2,fam,0.10175981123970416,2.285140034347783,8,2.285139976955543
21,21,0,fam,0.10175981708479515,2.2851399769077116,8,2.285139976955543
