,n_fam,nt_norm,steady
0,1,5.999389935400528,3.435130890120892
1,3,6.001973484004326,3.4325498986970597
2,8,6.00197364868014,3.432549734184916
3,18,6.00197364868014,3.432549734184916
4,38,6.00197364868014,3.432549734184916
