resampling_id,shift,coef
0,-927.745951347429,291.48187362837314
1,-905.8016829684952,284.5879033344287
2,-878.0055155753,275.8555113937526
3,-864.5950839382322,271.6425152820229
4,-868.2524743847052,272.79151422158554
5,-888.4565605184403,279.13879211746837
6,-906.04550899826,284.6645032637328
7,-893.3665554504867,280.68130693991566
8,-870.203082622824,273.40431365601887
9,-861.1815195215238,270.5701162717644
10,-862.4006496703482,270.9531159182852
11,-861.6691715810537,270.7233161303727
12,-897.5115979567292,281.98350573816197
13,-888.4565128785439,279.1387771510077
14,-888.4565605184403,279.13879211746837
15,-888.4565605184403,279.13879211746837
16,-951.817967304866,299.04134069174523
17,-897.6342384081262,282.02331793759254
18,-892.4344049246859,280.38902066494853
19,-895.2980886872841,281.28907074937547
