exp_id,id_in_exp,yres,ypred,w
0,0,0.00025946800877486403,0.031008010701972608,0.05
0,1,5.0668191244601735e-05,0.031018159259569973,0.05
0,2,1.8334160039479103e-05,0.03101815926972066,0.05
0,3,9.568440807255193e-05,0.03101815926972066,0.05
0,4,6.858888588171388e-05,0.03101815926972066,0.05
1,0,0.0,0.0,0.05
1,1,5.2101823243054254e-05,0.03101815926972066,0.05
1,2,4.072966837959418e-06,0.03101815926972066,0.05
1,3,5.5977940713266896e-05,0.03101815926972066,0.05
1,4,0.00012503356211733405,0.03101815926972066,0.05
1,5,0.0001141017213870547,0.03101815926972066,0.05
1,6,0.00012060082582522235,0.03101815926972066,0.05
2,0,1.3824708355113447e-05,0.031018159269734617,0.05
2,1,0.00044812579261073357,3.101814893466351e-05,0.05
2,2,0.0003572088275148356,3.101815149678101e-08,0.05
2,3,0.00021903999908137343,3.103468128708039e-11,0.05
3,0,0.0007038863816296784,0.049769142840276004,0.05
3,1,0.00014777523974274652,0.0807562839610938,0.05
3,2,2.7955235598865564e-05,0.08078727109186445,0.05
3,3,8.257905907452921e-05,0.08078730207897422,0.05
