resampling_id,shift,coef
0,-67.07116777760766,16.194326312076534
1,-65.48600205299945,15.81200447691397
2,-63.474478907140025,15.326850648105104
3,-62.50400721462805,15.092785204542118
4,-62.768681312585855,15.15662123460475
5,-64.23000713384454,15.509074458309195
6,-65.50364699148325,15.816260211918628
7,-64.58611011856284,15.594961974368164
8,-62.909840831496695,15.190667117304821
9,-62.25697805653408,15.033204909816993
10,-62.345202755853364,15.054483586504537
11,-62.292267936261794,15.04171638049201
12,-64.88607409624619,15.667309475105293
13,-64.22656486431299,15.508244226632947
14,-64.23000406053562,15.509073717066128
15,-64.23000713143665,15.509074457728444
16,-68.82149879442235,16.614217720087527
17,-64.88715572345608,15.668554055119534
18,-64.5169960052033,15.578720404854028
19,-64.72326069926487,15.62877634928482
