exp_id,id_in_exp,yres,ypred,w
0,0,5.6261558755822834e-08,0.015137195191257797,0.05
0,1,3.6455805914224953e-06,0.021990659644949992,0.05
0,2,3.193256637592588e-05,0.02964910924048908,0.05
0,3,2.305278686203857e-05,0.035998668219958285,0.05
0,4,2.3695939957119965e-06,0.0408393485621236,0.05
1,0,8.198298600401981e-08,-0.0002863267119987582,0.05
1,1,0.0002590667247044419,0.007704450158368559,0.05
1,2,9.186392776352155e-05,0.019415432833793614,0.05
1,3,0.0001240617761783507,0.027361697787438577,0.05
1,4,7.203965090354431e-05,0.03371238249544996,0.05
1,5,1.2643766175724445e-05,0.038144192612679304,0.05
1,6,1.730297837859725e-08,0.04213154078598898,0.05
2,0,4.74332305390878e-05,0.034187178706777385,0.05
2,1,0.00011940773845502394,0.032127384794863954,0.05
2,2,0.00012616239786643032,0.03013220360688099,0.05
2,3,0.00018184698603106037,0.02828506529576555,0.05
3,0,5.194770749147204e-05,0.0690925241941806,0.05
3,1,1.153340788768296e-05,0.07199608714371156,0.05
3,2,1.0971658861181778e-06,0.0744525431340059,0.05
3,3,2.360837986595606e-05,0.07655884552810192,0.05
