exp_id,id_in_exp,yres,ypred,w
0,0,0.00018756108712726646,0.028595294342483715,0.05
0,1,6.688056030639596e-05,0.03207805357688466,0.05
0,2,7.826228918709735e-06,0.03250246020247973,0.05
0,3,6.881588448784452e-05,0.03250446599139968,0.05
0,4,4.617928184761585e-05,0.03250446603660788,0.05
1,0,2.7025125067871458e-24,-1.6439320262064201e-12,0.05
1,1,7.576772896837988e-05,0.03250446603579909,0.05
1,2,1.2281282201738126e-05,0.03250446603660788,0.05
1,3,3.5946427506188427e-05,0.03250446603660788,0.05
1,4,9.400337883529015e-05,0.03250446603660788,0.05
1,5,8.455784487189803e-05,0.03250446603660788,0.05
1,6,9.016516524993333e-05,0.03250446603660788,0.05
2,0,2.708639376222487e-05,0.03250445902685619,0.05
2,1,0.00010213599913093547,0.011093764344181585,0.05
2,2,0.000226821815981546,0.0038393952318790995,0.05
2,3,0.00018163866072053514,0.0013226612151903243,0.05
3,0,0.0005564592791794471,0.05271061087735745,0.05
3,1,3.048481582802528e-05,0.07412130562711622,0.05
3,2,3.4523553643443056e-05,0.0813756747394187,0.05
3,3,0.00014865483127600643,0.08389240875610748,0.05
