resampling_id,shift,coef
0,-0.039901524881410196,0.04151443885433147
1,-0.03879496477557425,0.04110764140881887
2,-0.035604018157351244,0.0399345745991498
3,-0.03398698423912486,0.03934011500877378
4,-0.034428138118287724,0.03950229352051928
5,-0.03642672218873296,0.040237019894813306
6,-0.038986728106455946,0.041178138106408343
7,-0.037457394691278276,0.04061591927767034
8,-0.03466342018220932,0.039588788724958204
9,-0.033575240636571926,0.039188748404428216
10,-0.03372229192652294,0.03924280790720253
11,-0.03363406115255234,0.03921037220553794
12,-0.03795736662777337,0.0407997206866688
13,-0.035484960500500914,0.03989080621239881
14,-0.03594501606391593,0.040059933426550176
15,-0.03627836777359887,0.04018248133266127
16,-0.05018205722025906,0.042276929422132306
17,-0.03465322958151637,0.04026171200668091
18,-0.03500248351598259,0.04043857419671068
19,-0.033801245280647665,0.04078400821061809
