resampling_id,train_rss,train_mse,train_nmse
0,0.00013771174213530443,7.247986428173917e-06,0.01673138401739962
1,0.00014931481971468965,7.85867472182577e-06,0.017423742989333697
2,0.0001513249843799079,7.964472862100416e-06,0.017286267260225485
3,0.00014698534208364638,7.736070635981388e-06,0.016807544948502763
4,0.00014851161555620433,7.816400818747597e-06,0.016965133233776356
5,0.0001523118330412644,8.016412265329704e-06,0.020879314914019023
6,0.00014923134409061228,7.854281267926962e-06,0.017419751535744724
7,0.0001520493648808245,8.002598151622341e-06,0.017505205215437202
8,0.00014922052277779283,7.85371172514699e-06,0.017040819933563066
9,0.0001453289030529565,7.648889634366133e-06,0.016641774510056207
10,0.0001459461935208966,7.681378606362978e-06,0.016703068828985795
11,0.00014557924658677746,7.662065609830393e-06,0.01666657237850161
12,0.00015146796739553737,7.971998283975651e-06,0.017504154994347793
13,0.0001308133439289233,6.8849128383643835e-06,0.015415447309069045
14,0.0001335647292147334,7.029722590249127e-06,0.015896007341504596
15,0.00014078454244998207,7.409712760525372e-06,0.01711453709505689
16,0.00010049378936727078,5.289146808803725e-06,0.014043445788200019
17,0.0001430212227350761,7.5274327755303215e-06,0.018511763559584633
18,0.0001501441988582755,7.902326255698711e-06,0.020792839805216328
19,0.00014611446103291232,7.690234791205911e-06,0.019452161552821933
