exp_id,id_in_exp,yres,ypred,w
0,0,0.00025593547372174764,0.03089798342672437,0.05
0,1,5.246652699742509e-05,0.031143378148172654,0.05
0,2,1.7276023062950457e-05,0.031143556440543133,0.05
0,3,9.32469022169269e-05,0.03114355644054568,0.05
0,4,6.65275715385639e-05,0.03114355644054568,0.05
1,0,0.0,0.0,0.05
1,1,5.3927821195479896e-05,0.03114355644054568,0.05
1,2,4.594834213804855e-06,0.03114355644054568,0.05
1,3,5.411726184343695e-05,0.03114355644054568,0.05
1,4,0.00012224494418339898,0.03114355644054568,0.05
1,5,0.00011143850062394463,0.03114355644054568,0.05
1,6,0.00011786236675961726,0.03114355644054568,0.05
2,0,1.477292611166072e-05,0.031143556440545752,0.05
2,1,0.0004084388342910147,0.0009901302752587055,0.05
2,2,0.0003561949518552418,2.687222913907577e-05,0.05
2,3,0.0002190185212250131,7.256520796580181e-07,0.05
3,0,0.0006958112970826451,0.04992176470871024,0.05
3,1,0.0001316800055946719,0.08007519087399734,0.05
3,2,3.0674416440744835e-05,0.08103844892011697,0.05
3,3,8.769564882573495e-05,0.08106459549717632,0.05
