resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00023165450577476647,1.2869694765264805e-05,0.02893194581258731,0
1,0.0002034188017460165,1.130104454144536e-05,0.024746262613032574,0
2,0.00019729478039690268,1.096082113316126e-05,0.02398726567078615,0
3,0.00022618995400689671,1.2566108555938706e-05,0.027483574312153723,0
4,0.00025868239602419547,1.4371244223566414e-05,0.038787969067105424,0
5,0.000246887037191336,1.3715946510629778e-05,0.03084626194811603,0
6,0.0002528883678366319,1.4049353768701772e-05,0.03108180910881451,0
7,0.00025236572489389914,1.4020318049661063e-05,0.030661354838504077,0
8,0.00025750773253476795,1.4305985140820441e-05,0.03134220949805977,0
9,0.00025652248611697954,1.4251249228721085e-05,0.031208311038315884,0
10,0.00022521588868546958,1.2511993815859422e-05,0.027406728617745655,0
11,0.00023540797721359954,1.3078220956311086e-05,0.02906556596772147,0
12,0.0002552865407612689,1.4182585597848273e-05,0.032248739596210795,0
13,0.00025860858984052924,1.4367143880029403e-05,0.033041568239308226,0
14,0.0002503644235430032,1.3909134641277955e-05,0.03277153747471217,0
15,0.0002575772761292392,1.4309848673846622e-05,0.038332331730634946,0
16,0.0002573548784963478,1.4297493249797102e-05,0.03538955359826518,0
17,0.00025829765932029817,1.4349869962238788e-05,0.038081220095584505,0
18,0.000258412694415339,1.4356260800852166e-05,0.036578091509435876,0
0,0.00023165450577476647,1.2869694765264805e-05,0.02893194581258731,1
1,0.00018698930590971394,1.0388294772761885e-05,0.021839486338962964,1
2,0.00018082741950654872,1.0045967750363818e-05,0.021121540179336352,1
3,0.00020968860907852931,1.1649367171029407e-05,0.024474017450038753,1
4,0.00024228615389024143,1.3460341882791191e-05,0.03438516909589249,1
5,0.00023045290151882454,1.280293897326803e-05,0.027575731609821453,1
6,0.0002364370652533699,1.3135392514076104e-05,0.02786754002456727,1
7,0.00023588175111165756,1.3104541728425419e-05,0.027526235935310197,1
8,0.00024105853286075202,1.3392140714486222e-05,0.028190998323852006,1
9,0.00024021767003957483,1.3345426113309712e-05,0.028078934346014658,1
10,0.00020934147691668124,1.1630082050926736e-05,0.02447682550846069,1
11,0.00021897240916697662,1.2165133842609812e-05,0.025916946334743157,1
12,0.00023886068690574135,1.3270038161430076e-05,0.028875560146587934,1
13,0.00024221875696012345,1.3456597608895747e-05,0.029593132891847857,1
14,0.00023406169840824794,1.3003427689347107e-05,0.029250432193462846,1
15,0.00024118187606665876,1.3398993114814375e-05,0.034354519361834875,1
16,0.00024095833521808866,1.3386574178782702e-05,0.03178635956373187,1
17,0.0002419012513779044,1.3438958409883578e-05,0.034145577450722026,1
18,0.00024201686511677721,1.3445381395376513e-05,0.03283773051691768,1
0,0.0002034188017460165,1.130104454144536e-05,0.024746262613032574,2
1,0.00018698930590971394,1.0388294772761885e-05,0.021839486338962964,2
2,0.00015238829681107595,8.46601648950422e-06,0.017432181639331575,2
3,0.00018114554823629307,1.0063641568682949e-05,0.020701863354777753,2
4,0.00021406294070918454,1.1892385594954696e-05,0.02941063317439561,2
