resampling_id,shift,coef
0,-0.09998942015171944,0.043388638315207916
1,-0.09744989715677044,0.042751775534496494
2,-0.0923619612016515,0.041475820543380684
3,-0.08987860730904174,0.04085304387678479
4,-0.09055589081311206,0.041022893355049064
5,-0.09385420674510755,0.04185004658827175
6,-0.09755448702180504,0.04277800463043802
7,-0.09520657087437252,0.0421891931057914
8,-0.09091710868194781,0.041113479743456235
9,-0.0892464760385824,0.040694517697073065
10,-0.08947223720660476,0.04075113418982755
11,-0.08933678050579134,0.040717164294174865
12,-0.09597415883202107,0.04238168917773912
13,-0.09249277804255765,0.04150862685276599
14,-0.09346660422535474,0.04175284344459811
15,-0.09378327711442896,0.04183225882186102
16,-0.11225010311973166,0.044285509591831404
17,-0.09181026300358074,0.041933794321344274
18,-0.0927056615816194,0.04208915589718836
19,-0.0920244581672585,0.04235567783590488
