resampling_id,train_rss,train_mse,train_nmse
0,0.00011143757564307663,5.865135560161928e-06,0.013539185861292944
1,0.00010278047777165675,5.409498830087198e-06,0.011993589333169793
2,9.382997328958039e-05,4.9384196468200206e-06,0.01071845473468862
3,0.00010437852695016037,5.493606681587388e-06,0.011935521994941268
4,0.00011849967934832081,6.23682522885899e-06,0.013536738124993434
5,0.0001184944505313217,6.2365500279643e-06,0.016243537345761148
6,9.461477063663271e-05,4.97972477034909e-06,0.011044367429277203
7,0.00011419572475715483,6.010301303008149e-06,0.01314717492023988
8,0.00011580857561545087,6.095188190286888e-06,0.013225212236818511
9,0.00011837931002598614,6.2304900013676914e-06,0.013555746604587198
10,0.00011617379526690969,6.114410277205773e-06,0.013295714342764695
11,0.00010400767963094935,5.474088401628913e-06,0.011907270858528192
12,0.00011667083359475284,6.140570189197518e-06,0.013482879513589369
13,0.00011848525564843476,6.236066086759724e-06,0.01396266741978893
14,0.00011800005923630482,6.210529433489728e-06,0.014043601323090682
15,0.0001157590230046563,6.0925801581398055e-06,0.014072298413049153
16,0.0001106821749407281,5.825377628459374e-06,0.01546721576812602
17,0.0001180914428994945,6.215339099973394e-06,0.015285010347135655
18,0.00011850866229204152,6.237298015370606e-06,0.016411767149890684
19,0.00011405033072153975,6.002648985344197e-06,0.015183476314835383
