,n_fam,nt_norm,steady
0,1,1.3839192228409916,7.138998724147856
1,3,1.535658695281663,6.987427822221836
2,8,1.553644105339159,6.969464779809255
3,18,1.5537288889975311,6.969380102845605
4,38,1.5537288909084364,6.969380100937105
