,n_fam,nt_norm,steady
0,1,2.3195054516496287,2.7915648677682
1,3,2.327247063312855,2.7838797281327454
2,8,2.3272526382157825,2.783874194426795
3,18,2.3272526382158634,2.783874194426715
4,38,2.3272526382158634,2.783874194426715
