outer_resampling_id,train_mse
0,7.212753413418281e-06
1,7.879731609393166e-06
2,8.004507657056744e-06
3,7.771222321069087e-06
4,7.853790363307066e-06
5,8.056235878038204e-06
6,7.875002370546193e-06
7,8.03699972028339e-06
8,7.89201692340604e-06
9,7.681339521434575e-06
10,7.714861378963052e-06
11,7.694937712133834e-06
12,8.00282594396749e-06
13,7.0796465614252255e-06
14,7.021470547559062e-06
15,7.415974431715444e-06
16,5.324912915945649e-06
17,7.64569768131617e-06
18,7.893474972371332e-06
19,7.657672982972916e-06
