resampling_id,shift,coef
0,-10.268273402591124,3.2517963477003247
1,-10.024116505664479,3.1750218001742834
2,-9.714309917155768,3.0776038654249867
3,-9.564841826026845,3.030603984567761
4,-9.605605850880186,3.043422133892459
5,-9.830674139190752,3.114194314466018
6,-10.02683410769806,3.1758763435810033
7,-9.885518821539806,3.1314400925887176
8,-9.6273466641353,3.0502584801989645
9,-9.52679540283039,3.0186403785313765
10,-9.540383411114837,3.022913094972943
11,-9.53223060614417,3.020349465108003
12,-9.93171804970689,3.1459673284900305
13,-9.830141864173159,3.1140269418700526
14,-9.830673663962596,3.1141941650316696
15,-9.830674138818615,3.1141943143490005
16,-10.54578332863174,3.336104130083413
17,-9.928433022893552,3.14621685323615
18,-9.873374553892948,3.128179202885326
19,-9.904064078856758,3.138230379537855
