exp_id,id_in_exp,yres,ypred,w
0,0,0.0002494564504984988,0.030694190403388798,0.05
0,1,5.4843538487083133e-05,0.031305642341288374,0.05
0,2,1.5934988954704116e-05,0.03130813465223285,0.05
0,3,9.009550772934317e-05,0.03130813465490881,0.05
0,4,6.386991169406957e-05,0.03130813465490881,0.05
1,0,0.0,0.0,0.05
1,1,5.63720859962426e-05,0.03130813465490881,0.05
1,2,5.327485585191001e-06,0.03130813465490881,0.05
1,3,5.172292714192363e-05,0.03130813465490881,0.05
1,4,0.00011863273069559848,0.03130813465490881,0.05
1,5,0.00010799086535050728,0.03130813465490881,0.05
1,6,0.00011431598455756203,0.03130813465490881,0.05
2,0,1.6065143411881616e-05,0.03130813465490889,0.05
2,1,0.0003597397163151701,0.002233194356582603,0.05
2,2,0.0003517845168197268,0.00014408048589121479,0.05
2,3,0.00021876699679636353,9.225956821477237e-06,0.05
3,0,0.0006843181736786305,0.05014052420864229,0.05
3,1,0.00011268808669871004,0.07921546450696859,0.05
3,2,3.369313014239774e-05,0.08130457837765998,0.05
3,3,9.485655334468983e-05,0.08143943290672973,0.05
