,subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time
0,-1,lambda_N,6660.814438354886,0.00494272892998259,True,123,3337.8807127960026
1,-1,beta_1,6660.814438354886,2.5636207097308175,True,123,3337.8807127960026
2,-1,epsilon,6660.814438354886,0.0019518882787470668,True,123,3337.8807127960026
3,-1,k_leak,6660.814438354886,0.9961317666613727,True,123,3337.8807127960026
