,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.391924379000134
1,1,1,fam,0.0379746835443038,3.270835563798912,1,2.391924379000134
2,2,2,fam,0.03488372093023256,3.355735007585398,1,2.391924379000134
3,3,0,fam,0.0869086908690869,2.4428972417104573,1,2.391924379000134
4,4,1,fam,0.08374854235131983,2.479936513188786,1,2.391924379000134
5,5,2,fam,0.08166978528083034,2.5050711707224207,1,2.391924379000134
6,6,0,fam,0.0973532618580921,2.3294090412220014,1,2.391924379000134
7,7,1,fam,0.09620317429205211,2.34129292505598,1,2.391924379000134
8,8,3,nov,0.029876986586816506,3.510666774311424,1,2.391924379000134
9,9,0,fam,0.10057787724139858,2.296822953637029,1,2.391924379000134
10,10,1,fam,0.10017758035685735,2.300810864300459,1,2.391924379000134
11,11,2,fam,0.051706124438531564,2.962179043390261,1,2.391924379000134
12,12,0,fam,0.10164635165314823,2.286255630814572,1,2.391924379000134
13,13,1,fam,0.10150843269974737,2.287613403165624,1,2.391924379000134
14,14,2,fam,0.08495196973569615,2.4656692441324672,1,2.391924379000134
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.29248733443008
1,1,1,fam,0.0379746835443038,3.270835563798912,3,2.29248733443008
2,2,2,fam,0.03488372093023256,3.355735007585398,3,2.29248733443008
3,3,0,fam,0.0869086908690869,2.4428972417104573,3,2.29248733443008
4,4,1,fam,0.08374854235131983,2.479936513188786,3,2.29248733443008
5,5,2,fam,0.08166978528083034,2.5050711707224207,3,2.29248733443008
6,6,0,fam,0.0973532618580921,2.3294090412220014,3,2.29248733443008
7,7,1,fam,0.09620317429205211,2.34129292505598,3,2.29248733443008
8,8,2,fam,0.0954141484641043,2.349528404772638,3,2.29248733443008
9,9,0,fam,0.10057787724139858,2.296822953637029,3,2.29248733443008
10,10,1,fam,0.10017758035685735,2.300810864300459,3,2.29248733443008
11,11,2,fam,0.09989926314207431,2.303592969310044,3,2.29248733443008
12,12,0,fam,0.10164635165314823,2.286255630814572,3,2.29248733443008
13,13,1,fam,0.10150843269974737,2.287613403165624,3,2.29248733443008
14,14,3,nov,0.029380869000836227,3.5274115307011833,3,2.29248733443008
15,15,0,fam,0.10200858125785363,2.282698339257637,3,2.29248733443008
16,16,1,fam,0.10196120502028343,2.2831628809849844,3,2.29248733443008
17,17,2,fam,0.05400902081767903,2.9186041941902827,3,2.29248733443008
18,18,0,fam,0.10213233148758608,2.2814859390265743,3,2.29248733443008
19,19,1,fam,0.10211607330004477,2.2816451391690924,3,2.29248733443008
20,20,2,fam,0.08567664733814576,2.4571749836485592,3,2.29248733443008
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,2.2809090069832374
1,1,1,fam,0.0379746835443038,3.270835563798912,8,2.2809090069832374
2,2,2,fam,0.03488372093023256,3.355735007585398,8,2.2809090069832374
3,3,0,fam,0.0869086908690869,2.4428972417104573,8,2.2809090069832374
4,4,1,fam,0.08374854235131983,2.479936513188786,8,2.2809090069832374
5,5,2,fam,0.08166978528083034,2.5050711707224207,8,2.2809090069832374
6,6,0,fam,0.0973532618580921,2.3294090412220014,8,2.2809090069832374
7,7,1,fam,0.09620317429205211,2.34129292505598,8,2.2809090069832374
8,8,2,fam,0.0954141484641043,2.349528404772638,8,2.2809090069832374
9,9,0,fam,0.10057787724139858,2.296822953637029,8,2.2809090069832374
10,10,1,fam,0.10017758035685735,2.300810864300459,8,2.2809090069832374
11,11,2,fam,0.09989926314207431,2.303592969310044,8,2.2809090069832374
12,12,0,fam,0.10164635165314823,2.286255630814572,8,2.2809090069832374
13,13,1,fam,0.10150843269974737,2.287613403165624,8,2.2809090069832374
14,14,2,fam,0.10141211191226462,2.2885627480917483,8,2.2809090069832374
15,15,0,fam,0.10200858125785363,2.282698339257637,8,2.2809090069832374
16,16,1,fam,0.10196120502028343,2.2831628809849844,8,2.2809090069832374
17,17,2,fam,0.10192806782919715,2.283487931841412,8,2.2809090069832374
18,18,0,fam,0.10213233148758608,2.2814859390265743,8,2.2809090069832374
19,19,1,fam,0.10211607330004477,2.2816451391690924,8,2.2809090069832374
20,20,2,fam,0.10210469564826143,2.2817565641906876,8,2.2809090069832374
21,21,0,fam,0.1021747198878204,2.281070991029849,8,2.2809090069832374
22,22,1,fam,0.10216914237613656,2.281125580500983,8,2.2809090069832374
23,23,2,fam,0.10216523848025748,2.281163791357748,8,2.2809090069832374
24,24,0,fam,0.10218925230397784,2.2809287701087535,8,2.2809090069832374
25,25,1,fam,0.10218733910547291,2.2809474923948216,8,2.2809090069832374
26,26,2,fam,0.10218599990914365,2.2809605977865104,8,2.2809090069832374
27,27,0,fam,0.10219423612251147,2.28088000082144,8,2.2809090069832374
28,28,1,fam,0.10219357988225451,2.2808864223417613,8,2.2809090069832374
29,29,3,nov,0.02931626838964602,3.529612681903611,8,2.2809090069832374
30,30,0,fam,0.1021959454781412,2.2808632744247372,8,2.2809090069832374
31,31,1,fam,0.10219572038618392,2.280865476979879,8,2.2809090069832374
32,32,2,fam,0.054312654408041686,2.912998033004679,8,2.2809090069832374
33,33,0,fam,0.1021965317760489,2.280857537443459,8,2.2809090069832374
34,34,1,fam,0.10219645456932533,2.280858292916775,8,2.2809090069832374
35,35,2,fam,0.0857726017571248,2.4560556503239295,8,2.2809090069832374
0,0,0,fam,0.043478260869565216,3.1354942159291497,18,2.2808545436001384
1,1,1,fam,0.0379746835443038,3.270835563798912,18,2.2808545436001384
2,2,2,fam,0.03488372093023256,3.355735007585398,18,2.2808545436001384
3,3,0,fam,0.0869086908690869,2.4428972417104573,18,2.2808545436001384
4,4,1,fam,0.08374854235131983,2.479936513188786,18,2.2808545436001384
5,5,2,fam,0.08166978528083034,2.5050711707224207,18,2.2808545436001384
6,6,0,fam,0.0973532618580921,2.3294090412220014,18,2.2808545436001384
7,7,1,fam,0.09620317429205211,2.34129292505598,18,2.2808545436001384
8,8,2,fam,0.0954141484641043,2.349528404772638,18,2.2808545436001384
9,9,0,fam,0.10057787724139858,2.296822953637029,18,2.2808545436001384
10,10,1,fam,0.10017758035685735,2.300810864300459,18,2.2808545436001384
11,11,2,fam,0.09989926314207431,2.303592969310044,18,2.2808545436001384
12,12,0,fam,0.10164635165314823,2.286255630814572,18,2.2808545436001384
13,13,1,fam,0.10150843269974737,2.287613403165624,18,2.2808545436001384
14,14,2,fam,0.10141211191226462,2.2885627480917483,18,2.2808545436001384
15,15,0,fam,0.10200858125785363,2.282698339257637,18,2.2808545436001384
16,16,1,fam,0.10196120502028343,2.2831628809849844,18,2.2808545436001384
17,17,2,fam,0.10192806782919715,2.283487931841412,18,2.2808545436001384
18,18,0,fam,0.10213233148758608,2.2814859390265743,18,2.2808545436001384
19,19,1,fam,0.10211607330004477,2.2816451391690924,18,2.2808545436001384
20,20,2,fam,0.10210469564826143,2.2817565641906876,18,2.2808545436001384
21,21,0,fam,0.1021747198878204,2.281070991029849,18,2.2808545436001384
22,22,1,fam,0.10216914237613656,2.281125580500983,18,2.2808545436001384
23,23,2,fam,0.10216523848025748,2.281163791357748,18,2.2808545436001384
24,24,0,fam,0.10218925230397784,2.2809287701087535,18,2.2808545436001384
25,25,1,fam,0.10218733910547291,2.2809474923948216,18,2.2808545436001384
26,26,2,fam,0.10218599990914365,2.2809605977865104,18,2.2808545436001384
27,27,0,fam,0.10219423612251147,2.28088000082144,18,2.2808545436001384
28,28,1,fam,0.10219357988225451,2.2808864223417613,18,2.2808545436001384
29,29,2,fam,0.10219312051908935,2.2808909173814507,18,2.2808545436001384
30,30,0,fam,0.1021959454781412,2.2808632744247372,18,2.2808545436001384
31,31,1,fam,0.10219572038618392,2.280865476979879,18,2.2808545436001384
32,32,2,fam,0.10219556282240383,2.2808670187655915,18,2.2808545436001384
33,33,0,fam,0.1021965317760489,2.280857537443459,18,2.2808545436001384
34,34,1,fam,0.10219645456932533,2.280858292916775,18,2.2808545436001384
35,35,2,fam,0.10219640052468822,2.280858821747757,18,2.2808545436001384
36,36,0,fam,0.1021967328749285,2.2808555696792085,18,2.2808545436001384
37,37,1,fam,0.10219670639300087,2.280855828806192,18,2.2808545436001384
38,38,2,fam,0.10219668785565969,2.28085601019504,18,2.2808545436001384
39,39,0,fam,0.10219680185169093,2.2808548947384626,18,2.2808545436001384
40,40,1,fam,0.10219679276838722,2.280854983618975,18,2.2808545436001384
41,41,2,fam,0.1021967864100756,2.2808550458353287,18,2.2808545436001384
42,42,0,fam,0.10219682551070242,2.280854663234068,18,2.2808545436001384
43,43,1,fam,0.10219682239512896,2.2808546937200784,18,2.2808545436001384
44,44,2,fam,0.10219682021422764,2.2808547150602854,18,2.2808545436001384
45,45,0,fam,0.10219683362574124,2.2808545838280936,18,2.2808545436001384
46,46,1,fam,0.10219683255709949,2.280854594284795,18,2.2808545436001384
47,47,2,fam,0.10219683180905029,2.2808546016044855,18,2.2808545436001384
48,48,0,fam,0.10219683640919931,2.2808545565918483,18,2.2808545436001384
49,49,1,fam,0.10219683604265518,2.2808545601784966,18,2.2808545436001384
50,50,2,fam,0.10219683578607432,2.2808545626891505,18,2.2808545436001384
51,51,0,fam,0.10219683736392539,2.2808545472498167,18,2.2808545436001384
52,52,1,fam,0.10219683723820075,2.280854548480037,18,2.2808545436001384
53,53,2,fam,0.10219683715019351,2.2808545493411914,18,2.2808545436001384
54,54,0,fam,0.10219683769139641,2.2808545440455,18,2.2808545436001384
55,55,1,fam,0.10219683764827288,2.2808545444674655,18,2.2808545436001384
56,56,2,fam,0.10219683761808639,2.2808545447628417,18,2.2808545436001384
57,57,0,fam,0.102196837803719,2.280854542946419,18,2.2808545436001384
58,58,1,fam,0.10219683778892763,2.2808545430911535,18,2.2808545436001384
59,59,3,nov,0.029315960918982385,3.529623170014579,18,2.2808545436001384
60,60,0,fam,0.10219683784224562,2.280854542569435,18,2.2808545436001384
61,61,1,fam,0.10219683783717218,2.2808545426190787,18,2.2808545436001384
62,62,2,fam,0.05431410167338643,2.912971386432563,18,2.2808545436001384
63,63,0,fam,0.10219683785546028,2.2808545424401285,18,2.2808545436001384
64,64,1,fam,0.1021968378537201,2.2808545424571567,18,2.2808545436001384
65,65,2,fam,0.08577305935041651,2.4560503153794166,18,2.2808545436001384
0,0,0,fam,0.043478260869565216,3.1354942159291497,38,2.2808545423726216
1,1,1,fam,0.0379746835443038,3.270835563798912,38,2.2808545423726216
2,2,2,fam,0.03488372093023256,3.355735007585398,38,2.2808545423726216
3,3,0,fam,0.0869086908690869,2.4428972417104573,38,2.2808545423726216
4,4,1,fam,0.08374854235131983,2.479936513188786,38,2.2808545423726216
5,5,2,fam,0.08166978528083034,2.5050711707224207,38,2.2808545423726216
6,6,0,fam,0.0973532618580921,2.3294090412220014,38,2.2808545423726216
