resampling_id,train_rss,train_mse,train_nmse
0,0.00010652400141373049,5.606526390196341e-06,0.012942207738335099
1,0.00011054690192670745,5.8182579961424976e-06,0.01289986359772254
2,0.00011376089235203543,5.987415386949233e-06,0.012995218185663508
3,0.00011031194607749737,5.805891898815651e-06,0.012613999231292293
4,0.00011159655716997814,5.8735030089462185e-06,0.012748164200684474
5,0.0001141872531940841,6.009855431267584e-06,0.01565309517324364
6,0.00010977612573282723,5.777690828043538e-06,0.012814150046530463
7,0.00011345506577219755,5.971319251168292e-06,0.013061904011436698
8,0.0001121762776173301,5.904014611438426e-06,0.012810407791834826
9,0.00010888039647730585,5.730547183016097e-06,0.012468015437236043
10,0.00010941744271837489,5.75881277465131e-06,0.012522471691287717
11,0.00010909865210740184,5.7420343214422026e-06,0.012490108476149588
12,0.00011259319282838187,5.925957517283256e-06,0.01301165343712502
13,0.00010599409380511643,5.57863651605876e-06,0.012490670439654
14,0.00010053332069898108,5.29122740520953e-06,0.011964823447720183
15,0.00010407269222647475,5.477510117182882e-06,0.01265164428349973
16,6.971986199451175e-05,3.6694664207637767e-06,0.009742961315772536
17,0.00011081220320069273,5.832221221089091e-06,0.014342831545830301
18,0.00011164691926748931,5.876153645657332e-06,0.015461513163529552
19,0.00010454966027986574,5.502613698940302e-06,0.013918655742079516
