resampling_id,shift,coef
0,-1.4148020664562835,0.24022462106993497
1,-1.408766068830369,0.23925004863799368
2,-1.3673406115649724,0.2325614925560487
3,-1.3456873450352393,0.22906535522644578
4,-1.3515959418176267,0.23001935751280214
5,-1.37808574448778,0.23429640217217468
6,-1.4126514397933996,0.2398773807979968
7,-1.39216830499157,0.23657017298666405
8,-1.3547471933262822,0.2305281587146555
9,-1.3401726550987492,0.22817495315608374
10,-1.342142187291659,0.22849295390724209
11,-1.3409604679759133,0.22830215345654706
12,-1.3988646504526385,0.23765136520799737
13,-1.3659073256110368,0.23233007414531304
14,-1.373077135109839,0.23348771189019918
15,-1.376641531176371,0.23406321942983876
16,-1.4680378837024635,0.2474327588173544
17,-1.3783503955638485,0.23471249533211397
18,-1.3836491096316283,0.23551967024666653
19,-1.392188910089742,0.237207681874596
