resampling_id,train_rss,train_mse,train_nmse
0,0.00014038009634823807,7.3884261235914775e-06,0.01705557757082351
1,0.00015221925358074447,8.011539662144447e-06,0.017762665202871206
2,0.00015410662248202176,8.11087486747483e-06,0.017604021396142984
3,0.00014970843297763245,7.879391209349077e-06,0.017118926151218093
4,0.00015125062435205204,7.96055917642379e-06,0.017278022222129295
5,0.00015513855419625394,8.165187062960734e-06,0.021266809437528286
6,0.00015213701256142905,8.007211187443635e-06,0.017758929763450976
7,0.00015489867968327805,8.152562088593581e-06,0.01783324236560502
8,0.00015196803630698448,7.998317700367604e-06,0.017354582963234957
9,0.00014803717074608159,7.791430039267451e-06,0.016951901259209708
10,0.00014865975150043885,7.824197447391519e-06,0.017013626744956715
11,0.0001482896298992838,7.8047173631202e-06,0.01697686935221512
12,0.00015433565640676634,8.122929284566649e-06,0.017835554918643724
13,0.00013206584262117921,6.950833822167327e-06,0.015563045612233284
14,0.0001363422074220975,7.175905653794605e-06,0.016226564774104536
15,0.0001436101593281507,7.558429438323721e-06,0.017458034499219826
16,0.0001028104452790493,5.411076067318384e-06,0.01436718551293141
17,0.0001449853550936442,7.630808162823378e-06,0.018765988444019385
18,0.0001531154591704797,8.058708377393668e-06,0.021204317172714055
19,0.0001492194466882354,7.853655088854494e-06,0.019865527089399003
