resampling_id,train_rss,train_mse,train_nmse
0,0.00013814314524571183,7.270691855037465e-06,0.016783797638740893
1,0.00014974064259224066,7.881086452223193e-06,0.017473432821807154
2,0.00015173493081047375,7.986048990024934e-06,0.017333096563332137
3,0.00014738769191230736,7.757246942753018e-06,0.016853553024780147
4,0.00014891603304881823,7.837685949937801e-06,0.017011331617778635
5,0.0001527275564891694,8.03829244679839e-06,0.02093630340015719
6,0.0001496573091082896,7.876700479383662e-06,0.017469474365865132
7,0.00015246806412563273,8.02463495398067e-06,0.017553409403660295
8,0.00014962604429306228,7.875054962792752e-06,0.01708713004555204
9,0.00014572932586100483,7.669964519000254e-06,0.016687627371670358
10,0.0001463473042403498,7.702489696860515e-06,0.01674897465080575
11,0.00014597994451802192,7.683154974632732e-06,0.01671244609491091
12,0.0001518890378870729,7.99415988879331e-06,0.017552815336690255
13,0.00013097289757328794,6.8933103985941025e-06,0.015434249601891785
14,0.00013397377308616823,7.051251215061486e-06,0.015944689088711016
15,0.00014120012435267523,7.431585492246064e-06,0.017165057498546517
16,0.00010081582254169321,5.3060959232470105e-06,0.014088448125712392
17,0.00014329544122795363,7.541865327787033e-06,0.01854725666897594
18,0.00015058391571938986,7.92546924838894e-06,0.020853734347411952
19,0.00014657527514670167,7.714488165615877e-06,0.019513509557145967
