,n_fam,nt_norm,steady
0,1,0.8950453677020755,2.1649820588361934
1,3,1.2087260590857987,1.9512166371027473
2,8,1.41683012326935,1.82528412480559
3,18,1.4615662763770334,1.7999446490135311
4,38,1.463491081420769,1.7988683285557368
