resampling_id,shift,coef
0,0.0673552699678995,0.002920610330589653
1,0.06746889999330426,0.002862076851185278
2,0.0676466426445548,0.00277051746114565
3,0.06773243457642436,0.002726324033754708
4,0.06767865488304768,0.002754027209596034
5,0.06757555249905181,0.002807137655084977
6,0.06760162025439741,0.002793709545611202
7,0.06764758554315023,0.002770031752062014
8,0.06771160274326485,0.00273705499744902
9,0.06776014000193296,0.0027120523221396105
10,0.06778127926381063,0.0027011629947339814
11,0.06781134877179437,0.002685673489033377
12,0.06745337732725086,0.0028700729389315015
13,0.06734576060716879,0.0029255088243504246
14,0.06731772729951993,0.002939949435712243
15,0.0672544352884864,0.0029725526284959452
16,0.0657112552683889,0.002812033146700605
17,0.06895154753351013,0.002806661494658704
18,0.0670421407242367,0.0028065995483967593
19,0.06858488032682317,0.00280914263935122
