,n_fam,nt_norm,steady
0,1,9.929466284367434,1.3257022584514686
1,3,10.587559024536635,1.1975072752743245
2,8,11.297779869824268,1.1427754185180772
3,18,11.888968997533013,1.1221041466646418
4,38,12.342139955792197,1.1132878071436092
